time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
2001-02-26,30.3,56,23.8,83.0,32.599633212899974,24.097,28.348316606449988
2001-02-27,29.8,51,24.2,89.0,30.9131528684,24.595,27.7540764342
2001-02-28,31.6,47,25.1,87.0,33.00786929000002,25.514000000000003,29.260934645000013
2001-03-01,30.6,57,24.3,87.0,33.35576380600004,24.674000000000003,29.014881903000024
2001-03-02,29.1,62,23.0,93.0,31.532252371499997,23.387,27.45962618575
2001-03-03,29.9,54,23.1,93.0,31.55384010350003,23.492000000000004,27.522920051750017
2001-03-04,29.3,63,22.6,83.0,32.07339506120002,22.837000000000003,27.45519753060001
2001-03-05,30.1,59,22.2,90.0,32.82783273200001,22.508000000000003,27.667916366000007
2001-03-06,30.1,59,23.5,91.0,32.82783273200001,23.886000000000003,28.356916366000007
2001-03-07,30.2,57,24.1,80.0,32.61606457399998,24.373000000000005,28.49453228699999
2001-03-08,30.3,56,22.6,87.0,32.599633212899974,22.889000000000003,27.74431660644999
2001-03-09,30.5,57,23.9,88.0,33.16777512499999,24.267,28.717387562499997
2001-03-10,30.8,51,23.5,81.0,32.48497062440001,23.756,28.120485312200007
2001-03-11,30.2,45,23.8,88.0,30.583694692399952,24.162000000000003,27.372847346199976
2001-03-12,30.3,53,23.2,84.0,32.03199447420006,23.48,27.755997237100036
2001-03-13,29.8,51,23.4,82.0,30.9131528684,23.664,27.2885764342
2001-03-14,30.5,52,22.7,79.0,32.178003662499975,22.89,27.534001831249988
2001-03-15,30.8,48,22.4,90.0,31.926648063200066,22.718,27.322324031600036
2001-03-16,27.3,52,21.9,90.0,27.85272705449999,22.193,25.02286352725
2001-03-17,29.6,48,22.0,80.0,30.1987392608,22.168,26.1833696304
2001-03-18,30.5,51,23.9,79.0,31.994277799999985,24.15,28.07213889999999
2001-03-19,30.1,63,22.6,84.0,33.66303775880003,22.85,28.256518879400016
2001-03-20,30.0,63,23.0,86.0,33.456434890000025,23.296,28.37621744500001
2001-03-21,30.4,63,22.9,85.0,34.29638499080005,23.178,28.737192495400024
2001-03-22,30.1,55,22.2,82.0,32.062003711599985,22.404000000000003,27.233001855799998
2001-03-23,29.7,68,23.4,90.0,33.885459881700015,23.768,28.826729940850008
2001-03-24,29.4,67,22.4,90.0,33.02290282200001,22.718,27.870451411000005
2001-03-25,29.0,61,22.0,89.0,31.19453659000008,22.285000000000004,26.73976829500004
2001-03-26,30.1,65,23.2,84.0,34.106656274600006,23.48,28.7933281373
2001-03-27,30.3,60,25.1,83.0,33.4200405469,25.462000000000003,29.44102027345
2001-03-28,30.7,60,23.9,90.0,34.22566351489996,24.293,29.259331757449974
2001-03-29,30.3,57,23.9,80.0,32.797925509000066,24.163,28.48046275450003
2001-03-30,30.4,56,22.7,80.0,32.778980993599994,22.903,27.8409904968
2001-03-31,30.7,56,25.2,85.0,33.3290629649,25.593000000000004,29.46103148245
2001-04-01,30.4,56,24.4,84.0,32.778980993599994,24.74,28.7594904968
2001-04-02,30.8,46,23.0,79.0,31.57966509040004,23.205,27.39233254520002
2001-04-03,31.3,50,21.5,88.0,33.12708462589999,21.747,27.437042312949995
2001-04-04,29.4,48,22.2,88.0,29.934724316800008,22.482,26.208362158400003
2001-04-05,28.9,48,23.2,90.0,29.3046492773,23.558,26.43132463865
2001-04-06,29.9,53,23.8,76.0,31.385804523799997,24.006,27.695902261899995
2001-04-07,29.7,57,21.8,78.0,31.737398629,21.932,26.8346993145
2001-04-08,29.8,37,22.1,82.0,29.153515246000005,22.299000000000003,25.726257623
2001-04-09,31.5,43,26.6,76.0,32.087958120000025,28.60602392560001,30.34699102280002
2001-04-10,31.0,55,22.6,92.0,33.67150950999998,22.954,28.31275475499999
2001-04-11,28.3,71,23.6,89.0,31.41563152039999,23.965000000000003,27.6903157602
2001-04-12,27.3,68,23.2,89.0,29.18731429770001,23.545,26.366157148850007
2001-04-13,28.5,55,22.6,88.0,29.59469031000001,22.902,26.24834515500001
2001-04-14,27.7,59,22.5,93.0,28.92398068400003,22.862,25.89299034200001
2001-04-15,29.8,58,22.8,87.0,32.08913181520001,23.099000000000004,27.594065907600008
2001-04-16,29.9,63,23.5,89.0,33.252088458800046,23.86,28.556044229400023
2001-04-17,29.4,68,22.6,88.0,33.22162423680004,22.902,28.06181211840002
2001-04-18,29.8,55,22.5,85.0,31.56096450040002,22.758000000000003,27.15948225020001
2001-04-19,28.9,47,21.1,86.0,29.194258610000016,21.301,25.24762930500001
2001-04-20,29.8,57,20.0,92.0,31.909046654,20.224,26.066523327
2001-04-21,29.2,59,21.7,92.0,31.221163514,22.009,26.615081757
2001-04-22,28.5,63,22.4,93.0,30.62816437000003,22.757,26.692582185000013
2001-04-23,28.8,62,23.3,86.0,31.000920816000036,23.611000000000004,27.30596040800002
2001-04-24,28.4,63,23.5,86.0,30.4576645028,23.821,27.1393322514
2001-04-25,28.7,49,22.7,84.0,29.17176727299999,22.955,26.0633836365
2001-04-26,28.8,54,22.5,88.0,29.89059620800004,22.797000000000004,26.343798104000022
2001-04-27,27.7,52,20.7,90.0,28.289202494500024,20.933,24.61110124725001
2001-04-28,28.5,50,19.1,81.0,29.03605914750001,19.136000000000003,24.086029573750007
2001-04-29,28.5,48,20.1,79.0,28.83140763250003,20.160000000000004,24.495703816250018
2001-04-30,28.8,63,21.4,83.0,31.153202597200007,21.577,26.365101298600003
2001-05-01,28.6,65,21.2,84.0,31.09552111160001,21.380000000000003,26.23776055580001
2001-05-02,29.0,61,21.5,82.0,31.19453659000008,21.669000000000004,26.43176829500004
2001-05-03,29.0,59,22.7,87.0,30.88738475000001,22.994,26.940692375000005
2001-05-04,29.1,69,23.2,86.0,32.765815110999995,23.506,28.1359075555
2001-05-05,28.8,66,22.9,88.0,31.62803621440001,23.217,27.422518107200005
2001-05-06,29.2,62,21.3,83.0,31.713805196,21.472,26.592902598
2001-05-07,28.9,66,22.6,91.0,31.82209326110001,22.941000000000003,27.38154663055001
2001-05-08,28.6,70,21.7,90.0,31.88084822559997,21.983,26.931924112799983
2001-05-09,29.1,61,21.2,87.0,31.36926493259999,21.419,26.394132466299997
2001-05-10,28.1,53,22.3,84.0,28.85358497179997,22.535000000000004,25.69429248589999
2001-05-11,27.3,47,19.2,84.0,27.51043797,19.28,23.395218985
2001-05-12,27.1,50,18.2,79.0,27.51579745910002,18.165,22.84039872955001
2001-05-13,28.1,42,19.5,76.0,27.8987605595,19.491,23.69488027975
2001-05-14,27.8,48,21.2,84.0,28.06915185920001,21.380000000000003,24.724575929600007
2001-05-15,27.0,53,20.5,89.0,27.60871251,20.71,24.159356255
2001-05-16,27.5,57,22.7,69.0,28.477915325,22.76,25.6189576625
2001-05-17,27.8,52,21.7,83.0,28.40297243199999,21.892000000000003,25.147486216
2001-05-18,28.1,50,21.2,82.0,28.5659673011,21.354,24.95998365055
2001-05-19,27.2,55,21.5,90.0,27.961371672399977,21.773000000000003,24.86718583619999
2001-05-20,26.6,53,20.9,88.0,26.64700000000001,21.117,23.882000000000005
2001-05-21,27.4,55,20.4,89.0,28.19097979959998,20.605,24.397989899799988
2001-05-22,27.4,49,21.6,85.0,27.740901694,21.813,24.776950847
2001-05-23,27.5,55,20.0,83.0,28.30873909,20.107,24.207869545
2001-05-24,27.3,47,18.9,83.0,27.51043797,18.952,23.231218985
2001-05-25,28.0,52,19.0,82.0,28.636093600000027,19.044000000000004,23.840046800000017
2001-05-26,27.3,52,20.0,81.0,27.85272705449999,20.081000000000003,23.96686352725
2001-05-27,27.7,52,21.8,82.0,28.289202494500024,21.984,25.136601247250013
2001-05-28,27.7,38,21.8,82.0,27.291159172700013,21.984,24.637579586350007
2001-05-29,27.6,52,17.5,79.0,28.177292987999984,17.43,22.80364649399999
2001-05-30,28.5,54,19.0,83.0,29.477592377500013,19.057,24.26729618875001
2001-05-31,27.8,55,19.4,83.0,28.673837868399985,19.477,24.075418934199995
2001-06-01,27.3,51,19.0,84.0,27.7814208784,19.07,23.4257104392
2001-06-02,27.6,45,17.8,80.0,27.65217028359999,17.758000000000003,22.7050851418
2001-06-03,26.9,40,16.7,81.0,26.793063726100023,16.616,21.70453186305001
2001-06-04,26.8,48,18.4,78.0,27.125746311200004,18.362,22.7438731556
2001-06-05,27.0,49,21.7,67.0,27.360115709999985,21.684,24.522057854999996
2001-06-06,27.3,44,20.1,78.0,27.322154674499977,20.147,23.734577337249988
2001-06-07,26.1,47,18.1,73.0,26.044000000000004,17.982000000000003,22.013000000000005
2001-06-08,25.5,42,16.3,70.0,25.349,16.053000000000004,20.701
2001-06-09,25.1,42,16.0,71.0,24.929,15.751,20.340000000000003
2001-06-10,25.9,45,16.6,76.0,25.808,16.446,21.127
2001-06-11,25.5,42,17.0,70.0,25.349,16.788000000000004,21.0685
2001-06-12,25.8,43,16.7,73.0,25.677,16.512,21.0945
2001-06-13,26.1,47,16.5,72.0,26.044000000000004,16.289,21.166500000000003
2001-06-14,26.2,37,17.6,66.0,26.019,17.366000000000003,21.692500000000003
2001-06-15,27.0,38,20.4,69.0,26.767681559999996,20.345,23.55634078
2001-06-16,26.0,46,17.8,71.0,25.926,17.641000000000002,21.783500000000004
2001-06-17,26.2,49,18.7,75.0,26.175,18.638,22.4065
2001-06-18,25.9,48,16.8,75.0,25.847,16.643,21.245
2001-06-19,26.5,52,18.8,82.0,26.529000000000003,18.834000000000003,22.681500000000003
2001-06-20,24.4,50,16.7,85.0,24.298,16.668,20.483
2001-06-21,24.6,54,19.1,83.0,24.56,19.162000000000003,21.861000000000004
2001-06-22,24.5,63,20.3,86.0,24.572000000000003,20.461,22.5165
2001-06-23,26.1,57,19.5,88.0,26.174000000000003,19.647,22.910500000000003
2001-06-24,25.7,56,17.9,87.0,25.741,17.954,21.8475
2001-06-25,26.3,47,17.5,83.0,26.254000000000005,17.482,21.868
2001-06-26,24.7,48,18.7,83.0,24.587000000000003,18.742,21.664500000000004
2001-06-27,24.4,47,19.0,82.0,24.259,19.044000000000004,21.6515
2001-06-28,24.7,43,17.6,72.0,24.522,17.444000000000003,20.983
2001-06-29,25.9,49,19.0,85.0,25.86,19.083,22.4715
2001-06-30,25.5,52,18.3,90.0,25.479,18.413000000000004,21.946
2001-07-01,26.5,45,17.5,90.0,26.438,17.573,22.0055
2001-07-02,25.6,58,18.7,86.0,25.662000000000003,18.781,22.2215
2001-07-03,25.9,48,18.7,91.0,25.847,18.846,22.3465
2001-07-04,25.0,56,19.1,91.0,25.006,19.266,22.136000000000003
2001-07-05,25.8,32,18.9,88.0,25.534,19.017,22.2755
2001-07-06,25.4,38,18.4,85.0,25.192,18.453,21.8225
2001-07-07,25.1,48,18.5,84.0,25.007000000000005,18.545,21.776000000000003
2001-07-08,24.3,52,17.4,86.0,24.219,17.416,20.817500000000003
2001-07-09,24.1,50,15.6,80.0,23.983000000000004,15.448,19.7155
2001-07-10,24.5,46,15.3,81.0,24.351000000000003,15.146,19.7485
2001-07-11,25.1,55,18.3,89.0,25.098000000000003,18.4,21.749
2001-07-12,24.6,57,19.8,79.0,24.599000000000004,19.845,22.222
2001-07-13,25.0,62,17.8,89.0,25.084000000000003,17.875,21.4795
2001-07-14,25.0,51,17.1,86.0,24.941000000000003,17.101000000000003,21.021
2001-07-15,25.2,48,16.1,78.0,25.112,15.947000000000005,20.5295
2001-07-16,24.9,39,15.2,75.0,24.68,14.963,19.8215
2001-07-17,24.7,51,16.4,73.0,24.626,16.197,20.4115
2001-07-18,25.3,43,16.2,80.0,25.152,16.078,20.615
2001-07-19,26.3,46,17.1,92.0,26.241000000000003,17.179000000000002,21.71
2001-07-20,25.7,74,18.2,89.0,25.975,18.295,22.135
2001-07-21,26.3,62,18.6,88.0,26.449,18.702000000000005,22.575500000000005
2001-07-22,27.1,59,17.9,87.0,28.13831727200001,17.954,23.046158636000005
2001-07-23,26.1,44,18.3,86.0,26.005000000000003,18.361000000000004,22.183000000000003
2001-07-24,25.2,51,19.2,87.0,25.151000000000003,19.319000000000003,22.235000000000003
2001-07-25,25.4,51,16.9,85.0,25.361,16.878,21.1195
2001-07-26,26.0,45,18.9,88.0,25.913000000000004,19.017,22.465000000000003
2001-07-27,25.4,54,19.2,92.0,25.4,19.384,22.392
2001-07-28,24.5,65,18.4,97.0,24.598000000000003,18.609,21.6035
2001-07-29,25.3,51,18.0,87.0,25.256,18.059,21.6575
2001-07-30,24.7,60,17.2,89.0,24.743,17.245,20.994
2001-07-31,25.5,57,17.1,86.0,25.544,17.101000000000003,21.3225
2001-08-01,23.5,41,17.3,88.0,23.236,17.337000000000003,20.286500000000004
2001-08-02,23.9,42,16.2,82.0,23.669,16.104,19.8865
2001-08-03,23.9,62,18.0,92.0,23.929,18.124,21.0265
2001-08-04,24.1,66,19.1,92.0,24.191000000000003,19.279000000000003,21.735000000000003
2001-08-05,25.8,64,19.3,95.0,25.950000000000003,19.528,22.739000000000004
2001-08-06,23.8,64,19.4,97.0,23.85,19.659,21.7545
2001-08-07,24.6,55,18.8,87.0,24.573,18.899,21.736
2001-08-08,26.5,65,20.3,93.0,27.75937806500002,20.552,24.15568903250001
2001-08-09,26.2,67,20.6,96.0,26.409,20.906,23.6575
2001-08-10,25.7,68,20.3,96.0,25.897,20.591,23.244
2001-08-11,26.0,65,17.8,91.0,26.173,17.901000000000003,22.037000000000003
2001-08-12,24.9,67,17.4,85.0,25.044,17.403,21.2235
2001-08-13,25.7,66,17.7,84.0,25.871,17.705000000000002,21.788000000000004
2001-08-14,26.1,63,18.3,84.0,26.252,18.335,22.2935
2001-08-15,26.1,66,17.2,85.0,26.291000000000004,17.193,21.742000000000004
2001-08-16,25.4,52,16.3,82.0,25.374,16.209000000000003,20.791500000000003
2001-08-17,26.5,54,15.5,90.0,26.555,15.473,21.014
2001-08-18,27.4,38,19.9,81.0,27.058823448799973,19.976,23.517411724399985
2001-08-19,26.6,55,19.7,83.0,27.319830919599998,19.792,23.5559154598
2001-08-20,27.1,40,20.5,72.0,26.9392389361,20.489,23.71411946805
2001-08-21,26.3,39,18.1,67.0,26.15,17.904000000000003,22.027
2001-08-22,26.6,42,19.9,70.0,26.504000000000005,19.833,23.1685
2001-08-23,26.5,47,19.0,88.0,26.464,19.122,22.793
2001-08-24,26.8,36,20.2,83.0,26.636000000000003,20.317,23.4765
2001-08-25,27.7,38,20.4,74.0,27.291159172700013,20.41,23.85057958635001
2001-08-26,26.0,49,18.9,82.0,25.965000000000003,18.939,22.452
2001-08-27,27.0,39,20.0,78.0,26.81601150999998,20.042,23.42900575499999
2001-08-28,26.9,41,20.6,87.0,26.841981902599997,20.789,23.8154909513
2001-08-29,26.2,53,19.4,94.0,26.227,19.62,22.9235
2001-08-30,26.4,50,21.1,84.0,26.398,21.27500000000001,23.8365
2001-08-31,25.3,42,19.6,86.0,25.139000000000003,19.726000000000003,22.432500000000005
2001-09-01,26.3,35,19.1,73.0,26.098000000000003,19.032000000000004,22.565000000000005
2001-09-02,26.1,47,17.8,87.0,26.044000000000004,17.849000000000004,21.946500000000004
2001-09-03,25.6,58,19.0,83.0,25.662000000000003,19.057,22.359500000000004
2001-09-04,26.8,48,18.1,92.0,27.125746311200004,18.229000000000003,22.6773731556
2001-09-05,25.5,54,15.9,89.0,25.505000000000003,15.880000000000004,20.692500000000003
2001-09-06,26.6,62,17.4,87.0,27.715306484,17.429000000000002,22.572153242
2001-09-07,26.5,63,18.6,85.0,27.646890170000027,18.663000000000004,23.154945085000016
2001-09-08,26.6,59,19.0,87.0,27.54174486200001,19.109,23.325372431000005
2001-09-09,28.3,47,18.5,83.0,28.512584869999984,18.532000000000004,23.522292434999997
2001-09-10,27.5,56,19.3,82.0,28.3925092625,19.359,23.87575463125
2001-09-11,27.1,52,20.4,85.0,27.645651920500008,20.553,24.09932596025001
2001-09-12,27.2,39,19.8,94.0,26.961855601999996,20.04,23.500927801
2001-09-13,26.8,52,19.7,81.0,27.348992452,19.766,23.557496226
2001-09-14,27.0,54,19.5,75.0,27.67362556000002,19.478,23.57581278000001
2001-09-15,26.3,57,18.1,86.0,26.384,18.151000000000003,22.2675
2001-09-16,25.8,46,19.2,90.0,25.716,19.358,22.537
2001-09-17,24.9,43,16.5,85.0,24.732,16.458000000000002,20.595
2001-09-18,24.8,42,17.6,79.0,24.614000000000004,17.535000000000004,21.074500000000004
2001-09-19,25.5,47,15.9,78.0,25.414,15.737000000000002,20.5755
2001-09-20,25.1,57,17.1,80.0,25.124,17.023000000000003,21.073500000000003
2001-09-21,25.6,53,17.3,79.0,25.597,17.22,21.4085
2001-09-22,26.2,51,17.5,80.0,26.201,17.442999999999998,21.822
2001-09-23,27.0,57,18.1,85.0,27.874997950000004,18.138000000000005,23.006498975000007
2001-09-24,27.3,55,20.1,93.0,28.075190660400004,20.342,24.208595330200005
2001-09-25,26.9,53,18.4,86.0,27.506925171800034,18.466,22.986462585900014
2001-09-26,25.7,64,17.5,85.0,25.845,17.508000000000003,21.676500000000004
2001-09-27,26.8,52,18.1,85.0,27.348992452,18.138000000000005,22.743496226
2001-09-28,27.5,53,19.5,82.0,28.146106415,19.569000000000003,23.8575532075
2001-09-29,27.7,55,19.6,81.0,28.55016812440002,19.661,24.10558406220001
2001-09-30,28.1,54,21.7,80.0,28.95399269749999,21.853,25.40349634875
2001-10-01,28.1,51,21.4,76.0,28.65957227360001,21.486,25.072786136800005
2001-10-02,29.0,45,22.5,83.0,29.096333390000048,22.732000000000003,25.914166695000027
2001-10-03,27.4,53,21.1,77.0,28.03483333879999,21.184000000000005,24.6094166694
2001-10-04,28.0,45,19.0,80.0,28.03280021,19.018,23.525400105
2001-10-05,28.6,41,17.8,76.0,28.2968912876,17.706000000000003,23.0014456438
2001-10-06,26.9,53,20.2,97.0,27.506925171800034,20.499,24.00296258590002
2001-10-07,26.3,41,20.7,82.0,26.176,20.829,23.5025
2001-10-08,26.3,49,18.3,92.0,26.28,18.439,22.3595
2001-10-09,27.3,46,18.2,92.0,27.44625269190001,18.334,22.89012634595001
2001-10-10,27.1,48,18.1,92.0,27.3907905833,18.229000000000003,22.80989529165
2001-10-11,27.4,52,18.7,94.0,27.959055267999965,18.885,23.42202763399998
2001-10-12,27.5,50,19.8,95.0,27.914426577500038,20.053,23.983713288750018
2001-10-13,23.8,66,19.4,91.0,23.876000000000005,19.581,21.728500000000004
2001-10-14,26.4,64,20.0,84.0,26.58,20.12,23.35
2001-10-15,26.5,63,18.6,85.0,27.646890170000027,18.663000000000004,23.154945085000016
2001-10-16,26.1,65,20.6,88.0,26.27800000000001,20.802000000000003,23.540000000000006
2001-10-17,27.5,59,18.9,86.0,28.653635120000025,18.991,23.822317560000013
2001-10-18,26.2,60,19.2,92.0,26.318,19.384,22.851
2001-10-19,27.3,58,20.7,90.0,28.310471882699964,20.933,24.621735941349986
2001-10-20,28.7,51,21.3,92.0,29.39477581039997,21.589,25.491887905199988
2001-10-21,27.4,54,20.0,94.0,28.11214151599997,20.25,24.181070757999983
2001-10-22,25.6,57,19.1,96.0,25.649,19.331000000000003,22.49
2001-10-23,28.3,41,19.8,77.0,28.009753531399998,19.819000000000003,23.9143767657
2001-10-24,27.6,55,21.5,95.0,28.428468531599982,21.838,25.13323426579999
2001-10-25,27.9,47,20.9,87.0,28.09162970999999,21.104,24.597814855
2001-10-26,27.6,56,18.6,84.0,28.51567677359996,18.65000000000001,23.58283838679998
2001-10-27,27.5,66,20.8,86.0,29.32018493750004,20.986000000000004,25.15309246875002
2001-10-28,27.5,66,20.1,96.0,29.32018493750004,20.381,24.85059246875002
2001-10-29,27.5,56,19.0,94.0,28.3925092625,19.200000000000003,23.79625463125
2001-10-30,25.4,47,17.8,81.0,25.309,17.771,21.54
2001-10-31,25.8,49,18.2,78.0,25.755000000000003,18.152,21.9535
2001-11-01,26.8,42,19.0,84.0,26.817649028000005,19.07,22.943824514000003
2001-11-02,27.0,55,19.5,78.0,27.739644150000014,19.517000000000003,23.62832207500001
2001-11-03,26.4,53,19.3,88.0,26.437,19.437000000000005,22.937
2001-11-04,28.9,49,20.1,93.0,29.41814176899999,20.342,24.8800708845
2001-11-05,28.4,59,21.5,93.0,29.93679501799999,21.812,25.874397509
2001-11-06,28.8,63,22.3,84.0,31.153202597200007,22.535000000000004,26.844101298600005
2001-11-07,28.5,57,21.6,90.0,29.836943725000022,21.878000000000004,25.857471862500013
2001-11-08,27.9,59,21.1,96.0,29.20278400800001,21.431000000000004,25.316892004000007
2001-11-09,27.9,54,21.3,85.0,28.70379518349999,21.498000000000005,25.10089759175
2001-11-10,29.1,40,21.3,83.0,28.7108967201,21.472,25.09144836005
2001-11-11,27.7,57,21.5,88.0,28.73338034900005,21.747,25.240190174500025
2001-11-12,27.6,44,19.4,78.0,27.58411887599999,19.412,23.498059437999995
2001-11-13,28.5,53,21.6,78.0,29.363180295000006,21.722,25.542590147500004
2001-11-14,28.3,50,21.8,84.0,28.79744008789998,22.010000000000005,25.403720043949992
2001-11-15,28.2,57,22.4,86.0,29.407788094000004,22.666,26.036894047000004
2001-11-16,27.7,65,19.2,93.0,29.54011035139999,19.397,24.468555175699997
2001-11-17,27.8,55,18.8,82.0,28.673837868399985,18.834000000000003,23.753918934199994
2001-11-18,28.0,61,21.5,81.0,29.56746805000004,21.656,25.61173402500002
2001-11-19,29.4,48,21.5,78.0,29.934724316800008,21.617,25.7758621584
2001-11-20,28.5,60,21.8,82.0,30.220467722500004,21.984,26.102233861250003
2001-11-21,28.5,52,19.4,90.0,29.25145406250003,19.568,24.40972703125001
2001-11-22,28.4,55,20.6,89.0,29.457229507599997,20.815000000000005,25.1361147538
2001-11-23,28.5,46,20.2,79.0,28.63749951750001,20.265,24.45124975875001
2001-11-24,28.5,50,20.2,88.0,29.03605914750001,20.382,24.70902957375001
2001-11-25,29.8,45,20.4,78.0,30.06231710840003,20.462,25.262158554200013
2001-11-26,28.6,41,22.7,78.0,28.2968912876,22.877,25.5869456438
2001-11-27,29.4,42,21.9,71.0,29.23090283199998,21.946,25.58845141599999
2001-11-28,28.2,54,20.0,90.0,29.081992035999995,20.198,24.639996018
2001-11-29,28.8,59,20.4,87.0,30.562063746000028,20.579,25.57053187300001
2001-11-30,28.9,56,20.7,81.0,30.299440294099973,20.816,25.557720147049984
2001-12-01,29.6,51,21.1,81.0,30.620672171600027,21.236000000000004,25.928336085800016
2001-12-02,29.0,57,22.2,79.0,30.593054750000032,22.365,26.479027375000012
2001-12-03,29.5,52,23.7,82.0,30.62170731249996,23.979,27.300353656249985
2001-12-04,29.3,59,22.8,94.0,31.391224556000036,23.19,27.29061227800002
2001-12-05,29.4,55,22.9,81.0,30.92049433560002,23.126,27.023247167800008
2001-12-06,29.3,57,20.1,80.0,31.071232349,20.173,25.6221161745
2001-12-07,28.3,62,21.0,81.0,30.1597912835,21.131,25.64539564175
2001-12-08,28.1,64,22.0,80.0,30.08278709650001,22.168,26.125393548250003
2001-12-09,29.2,59,21.7,80.0,31.221163514,21.853,26.537081757000003
2001-12-10,29.1,62,22.1,82.0,31.532252371499997,22.299000000000003,26.91562618575
2001-12-11,30.0,55,22.8,97.0,31.893020489999984,23.229,27.56101024499999
2001-12-12,28.8,71,22.3,98.0,32.47938648840001,22.717,27.598193244200004
2001-12-13,28.8,67,23.3,96.0,31.792310178000054,23.741,27.76665508900003
2001-12-14,29.2,65,22.4,97.0,32.23715759239994,22.809,27.523078796199968
2001-12-15,29.6,57,22.7,93.0,31.567793186,23.072000000000003,27.319896593
2001-12-16,29.6,54,22.9,84.0,31.07702348000001,23.165,27.121011740000004
2001-12-17,29.5,58,23.2,91.0,31.567099397499973,23.571,27.569049698749986
2001-12-18,29.5,62,22.3,88.0,32.27179058749995,22.587000000000003,27.429395293749977
2001-12-19,29.6,61,23.5,93.0,32.27569252360001,23.912,28.093846261800003
2001-12-20,30.0,66,23.6,98.0,34.11257529999999,24.082,29.097287649999995
2001-12-21,29.7,72,23.5,96.0,34.78438005250001,23.951,29.367690026250006
2001-12-22,28.1,68,22.8,98.0,30.59779721930004,23.242,26.91989860965002
2001-12-23,29.1,71,23.1,88.0,33.14804217960002,23.427000000000003,28.28752108980001
2001-12-24,29.3,67,24.2,93.0,32.811813687999994,24.647,28.729406844
2001-12-25,30.0,55,22.9,95.0,31.893020489999984,23.308,27.60051024499999
2001-12-26,29.6,57,22.7,93.0,31.567793186,23.072000000000003,27.319896593
2001-12-27,31.2,58,22.8,97.0,34.7726344272,23.229,29.0008172136
2001-12-28,29.2,74,23.6,97.0,33.99147906799999,24.069000000000003,29.030239534
2001-12-29,29.1,74,23.3,97.0,33.746199925500065,23.754,28.750099962750035
2001-12-30,29.6,74,23.2,97.0,34.998946808000056,23.649,29.32397340400003
2001-12-31,28.9,72,23.1,97.0,32.884572612499994,23.544000000000004,28.21428630625
2002-01-01,30.4,60,22.6,97.0,33.61822105760001,23.019,28.318610528800008
2002-01-02,28.1,65,21.7,96.0,30.208138250599987,22.061,26.134569125299997
2002-01-03,29.5,78,23.7,93.0,35.68599374749991,24.122,29.903996873749957
2002-01-04,30.3,77,23.6,94.0,37.71710666700004,24.03,30.87355333350002
2002-01-05,31.3,61,24.8,97.0,35.76627694539998,25.329,30.54763847269999
2002-01-06,29.5,67,20.8,90.0,33.236388099999985,21.038000000000004,27.137194049999994
2002-01-07,30.3,65,22.8,96.0,34.54769277540002,23.216,28.88184638770001
2002-01-08,28.8,67,24.1,93.0,31.792310178000054,24.542,28.16715508900003
2002-01-09,29.6,60,23.6,84.0,32.09298128960001,23.90000000000001,27.99649064480001
2002-01-10,29.1,62,23.5,83.0,31.532252371499997,23.782000000000004,27.65712618575
2002-01-11,29.2,56,22.7,82.0,30.759232546399964,22.929,26.844116273199983
2002-01-12,29.4,53,23.1,84.0,30.620752906800007,23.375000000000004,26.997876453400004
2002-01-13,29.3,58,20.7,92.0,31.229470698699977,20.959,26.094235349349987
2002-01-14,28.8,62,23.6,84.0,31.000920816000036,23.90000000000001,27.45046040800002
2002-01-15,29.2,62,21.7,86.0,31.713805196,21.931,26.822402598
2002-01-16,29.0,64,22.2,86.0,31.679305300000014,22.456000000000003,27.067652650000007
2002-01-17,29.2,55,19.1,83.0,30.61208016039999,19.162000000000003,24.887040080199995
2002-01-18,30.8,40,20.8,80.0,30.659830098400025,20.908,25.78391504920001
2002-01-19,31.5,51,21.6,82.0,33.69374553999999,21.774000000000004,27.73387277
2002-01-20,29.9,45,20.9,81.0,30.19026239659999,21.026000000000003,25.6081311983
2002-01-21,30.3,54,21.0,77.0,32.21666769550003,21.079,26.64783384775001
2002-01-22,27.7,59,24.0,100.0,28.92398068400003,24.528,26.725990342000017
2002-01-23,26.3,92,23.8,100.0,28.941161100500032,24.318000000000005,26.62958055025002
2002-01-24,29.9,78,25.5,97.0,36.82621493629998,26.064,31.445107468149992
2002-01-25,29.1,68,24.0,97.0,32.57966500530004,24.489,28.534332502650017
2002-01-26,28.9,72,22.1,92.0,32.884572612499994,22.429,27.65678630625
2002-01-27,30.2,66,22.0,92.0,34.55972519839997,22.324,28.441862599199982
2002-01-28,28.7,71,22.8,97.0,32.26156837639992,23.229,27.74528418819996
2002-01-29,28.6,62,22.7,96.0,30.657805543999984,23.111,26.884402771999994
2002-01-30,29.4,54,22.8,91.0,30.768814336000027,23.151000000000003,26.95990716800001
2002-01-31,29.4,60,20.4,96.0,31.733172889599985,20.696,26.21458644479999
2002-02-01,29.1,70,23.2,88.0,32.95527416910003,23.532,28.243637084550016
2002-02-02,29.3,63,21.0,88.0,32.07339506120002,21.222,26.64769753060001
2002-02-03,29.8,64,25.1,86.0,33.254259964,25.501000000000005,29.377629982
2002-02-04,31.3,63,24.6,96.0,36.31827431719999,25.106,30.712137158599997
2002-02-05,30.1,65,25.2,85.0,34.106656274600006,25.593000000000004,29.849828137300005
