time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1985-03-15,29.9,72.0,22.6,94.0,35.285007462500005,22.980000000000004,29.132503731250004
1985-03-16,32.0,67.0,22.4,95.0,39.35226685,22.783,31.067633425
1985-03-17,32.7,66.0,23.6,95.0,40.94608229590001,24.043000000000003,32.49454114795001
1985-03-18,32.4,65.0,23.0,95.0,39.740444427599975,23.413,31.57672221379999
1985-03-19,28.2,69.0,22.0,97.0,30.924485229999952,22.389000000000003,26.656742614999978
1985-03-20,31.8,57.0,23.7,88.0,35.77094937399997,24.057,29.913974686999985
1985-03-21,32.1,65.0,22.4,90.0,38.93580517859998,22.718,30.82690258929999
1985-03-22,32.1,68.0,22.0,91.0,39.98369592330005,22.311,31.147347961650024
1985-03-23,31.9,56.0,23.1,94.0,35.70997028810001,23.505000000000003,29.60748514405001
1985-03-24,30.6,64.0,22.6,96.0,34.975875683999995,23.006,28.990937842
1985-03-25,30.2,72.0,23.6,93.0,36.05520523999999,24.017000000000003,30.03610262
1985-03-26,31.6,58.0,22.4,94.0,35.61417843280001,22.77,29.192089216400007
1985-03-27,30.0,66.0,23.6,94.0,34.11257529999999,24.03,29.071287649999995
1985-03-28,31.4,67.0,23.6,94.0,37.74787574200005,24.03,30.888937871000024
1985-03-29,31.3,70.0,23.6,93.0,38.4250761199,24.017000000000003,31.22103805995
1985-03-30,30.7,73.0,23.9,93.0,37.68607709620002,24.332,31.00903854810001
1985-03-31,29.6,67.0,24.8,92.0,33.45226952199998,25.264000000000003,29.35813476099999
1985-04-01,30.1,74.0,23.8,93.0,36.31757161550006,24.227000000000004,30.27228580775003
1985-04-02,29.1,78.0,23.5,96.0,34.590068920299984,23.951,29.270534460149992
1985-04-03,29.9,71.0,23.7,92.0,35.04260062759998,24.109,29.57580031379999
1985-04-04,30.1,70.0,22.9,93.0,35.29158257110005,23.282,29.286791285550024
1985-04-05,32.4,65.0,23.6,90.0,39.740444427599975,23.978,31.85922221379999
1985-04-06,32.1,66.0,24.0,91.0,39.278754957100034,24.411,31.844877478550018
1985-04-07,30.0,74.0,22.6,91.0,36.04857642,22.941000000000003,29.494788210000003
1985-04-08,31.1,72.0,23.7,94.0,38.50444654250001,24.135,31.319723271250005
1985-04-09,30.7,70.0,23.6,96.0,36.81333978190001,24.056000000000004,30.43466989095001
1985-04-10,31.1,68.0,23.6,92.0,37.2726143573,24.004000000000005,30.638307178650003
1985-04-11,30.1,71.0,23.2,93.0,35.5415758316,23.597,29.5692879158
1985-04-12,29.6,69.0,22.6,94.0,33.87505598600001,22.980000000000004,28.427527993000005
1985-04-13,30.8,71.0,23.7,92.0,37.367796160400026,24.109,30.73839808020001
1985-04-14,32.3,69.0,23.3,92.0,40.92989632700004,23.689,32.30944816350002
1985-04-15,30.3,69.0,24.3,94.0,35.53152900700001,24.765,30.148264503500005
1985-04-16,31.7,62.0,23.2,90.0,36.97450053350001,23.558,30.266250266750006
1985-04-17,29.6,74.0,23.0,92.0,34.998946808000056,23.374,29.18647340400003
1985-04-18,30.6,71.0,24.0,96.0,36.83335112759998,24.476,30.65467556379999
1985-04-19,29.6,75.0,23.6,96.0,35.235197771600006,24.056000000000004,29.645598885800005
1985-04-20,31.1,74.0,23.4,94.0,39.15245500550002,23.82,31.48622750275001
1985-04-21,32.5,65.0,22.9,92.0,40.01331066499999,23.269,31.641155332499995
1985-04-22,31.8,66.0,23.7,93.0,38.47697062239998,24.122,31.29948531119999
1985-04-23,30.2,73.0,22.3,95.0,36.31998462519998,22.678,29.498992312599988
1985-04-24,30.6,72.0,23.6,95.0,37.11808137999999,24.043000000000003,30.580540689999992
1985-04-25,31.0,70.0,23.0,92.0,37.60796056,23.374,30.49098028
1985-04-26,31.5,68.0,22.0,95.0,38.327878432500015,22.363,30.345439216250007
1985-04-27,32.0,67.0,23.3,96.0,39.35226685,23.741,31.546633425
1985-04-28,30.4,68.0,24.2,93.0,35.519484660800046,24.647,30.083242330400022
1985-04-29,27.7,78.0,24.5,92.0,31.10316587269998,24.949,28.02608293634999
1985-04-30,29.0,76.0,23.3,94.0,33.90687154000003,23.715000000000003,28.810935770000015
1985-05-01,29.6,81.0,22.2,96.0,36.73301314759999,22.586,29.659506573799995
1985-05-02,30.0,66.0,23.8,92.0,34.11257529999999,24.214,29.163287649999997
1985-05-03,30.5,71.0,23.6,92.0,36.56992894999998,24.004000000000005,30.28696447499999
1985-05-04,30.0,73.0,23.6,94.0,35.79175749000003,24.03,29.910878745000016
1985-05-05,30.7,72.0,23.2,94.0,37.390219302499965,23.61,30.500109651249986
1985-05-06,26.0,88.0,21.9,97.0,26.472,22.284,24.378
1985-05-07,29.9,71.0,23.1,93.0,35.04260062759998,23.492000000000004,29.267300313799996
1985-05-08,27.3,77.0,23.7,95.0,30.098239826999997,24.148,27.1231199135
1985-05-09,28.3,73.0,23.0,95.0,31.72195416820002,23.413,27.567477084100013
1985-05-10,30.0,75.0,22.8,93.0,36.30962928999996,23.177,29.74331464499998
1985-05-11,30.0,68.0,23.0,93.0,34.57117194,23.387,28.97908597
1985-05-12,31.2,60.0,23.5,91.0,35.281070694399986,23.886000000000003,29.583535347199994
1985-05-13,31.3,61.0,23.0,91.0,35.76627694539998,23.361,29.563638472699992
1985-05-14,31.8,62.0,22.1,93.0,37.213803336,22.442,29.827901668
1985-05-15,29.0,67.0,22.7,91.0,32.19292315,23.046,27.619461575
1985-05-16,30.3,69.0,22.3,95.0,35.53152900700001,22.678,29.104764503500007
1985-05-17,30.0,72.0,22.8,92.0,35.539172499999964,23.164,29.351586249999983
1985-05-18,29.6,64.0,23.2,93.0,32.846771824,23.597,28.221885912
1985-05-19,26.1,78.0,23.6,95.0,26.447000000000003,24.043000000000003,25.245000000000005
1985-05-20,29.5,74.0,22.6,93.0,34.743127197500016,22.967,28.855063598750007
1985-05-21,30.1,68.0,23.6,93.0,34.80460405130004,24.017000000000003,29.41080202565002
1985-05-22,29.8,64.0,23.5,94.0,33.254259964,23.925,28.589629982
1985-05-23,29.8,65.0,23.3,94.0,33.46255085239998,23.715000000000003,28.58877542619999
1985-05-24,29.9,70.0,23.6,93.0,34.80432552910003,24.017000000000003,29.41066276455002
1985-05-25,27.1,81.0,23.0,95.0,30.073289042600003,23.413,26.743144521300003
1985-05-26,29.0,75.0,22.9,95.0,33.70361099000003,23.308,28.50580549500001
1985-05-27,29.5,64.0,22.2,93.0,32.64646512249995,22.547,27.59673256124997
1985-05-28,30.5,59.0,22.8,90.0,33.59688338,23.138,28.36744169
1985-05-29,29.9,67.0,22.8,92.0,34.11429065199997,23.164,28.639145325999987
1985-05-30,30.0,69.0,22.6,93.0,34.80682116999996,22.967,28.88691058499998
1985-05-31,29.6,70.0,22.5,93.0,34.092185617599995,22.862,28.4770928088
1985-06-01,31.1,64.0,22.3,91.0,36.126361826500016,22.626,29.37618091325001
1985-06-02,31.3,64.0,23.4,93.0,36.60259733649999,23.807,30.20479866825
1985-06-03,29.9,65.0,23.5,93.0,33.674926082600024,23.912,28.79346304130001
1985-06-04,29.0,60.0,22.5,86.0,31.03935794,22.771,26.90517897
1985-06-05,30.0,55.0,21.9,90.0,31.893020489999984,22.193,27.04301024499999
1985-06-06,29.6,64.0,21.6,90.0,32.846771824,21.878000000000004,27.362385912
1985-06-07,31.2,57.0,22.8,95.0,34.52659011400003,23.203000000000003,28.864795057000016
1985-06-08,28.0,71.0,22.8,98.0,30.80778125000003,23.242,27.024890625000012
1985-06-09,28.9,74.0,23.0,95.0,33.26354699150002,23.413,28.33827349575001
1985-06-10,29.9,69.0,22.6,91.0,34.57018216700003,22.941000000000003,28.75559108350001
1985-06-11,27.1,82.0,22.4,97.0,30.17517911350001,22.809,26.492089556750003
1985-06-12,29.2,71.0,22.9,94.0,33.3759945284,23.295,28.3354972642
1985-06-13,29.7,69.0,22.6,95.0,34.104299574999985,22.993,28.548649787499997
1985-06-14,29.6,63.0,22.5,93.0,32.65258779080004,22.862,27.75729389540002
1985-06-15,27.6,74.0,23.0,93.0,30.38322682799996,23.387,26.88511341399998
1985-06-16,29.6,67.0,22.5,92.0,33.45226952199998,22.849000000000004,28.150634760999992
1985-06-17,29.4,71.0,23.0,92.0,33.839499903600014,23.374,28.60674995180001
1985-06-18,29.5,67.0,22.2,91.0,33.236388099999985,22.521,27.878694049999996
1985-06-19,28.5,72.0,22.8,94.0,31.99629021250001,23.19,27.59314510625001
1985-06-20,31.1,66.0,23.1,93.0,36.6887906351,23.492000000000004,30.09039531755
1985-06-21,29.0,68.0,22.3,91.0,32.37054002000004,22.626,27.49827001000002
1985-06-22,30.3,62.0,22.1,93.0,33.85748236350009,22.442,28.149741181750045
1985-06-23,29.5,68.0,21.4,93.0,33.440472072499986,21.707,27.573736036249997
1985-06-24,28.6,70.0,22.8,95.0,31.88084822559997,23.203000000000003,27.541924112799983
1985-06-25,28.7,60.0,21.5,86.0,30.54157334689996,21.721000000000004,26.13128667344998
1985-06-26,30.8,55.0,21.0,93.0,33.300050496400004,21.287,27.2935252482
1985-06-27,29.5,68.0,21.8,94.0,33.440472072499986,22.14,27.790236036249997
1985-06-28,30.6,66.0,21.9,96.0,35.48236218159999,22.271,28.876681090799995
1985-06-29,30.0,64.0,21.7,94.0,33.67091441999999,22.035,27.852957209999992
1985-06-30,30.5,60.0,21.5,91.0,33.81855172249996,21.786,27.80227586124998
1985-07-01,27.9,81.0,21.8,97.0,32.00943977859998,22.179,27.094219889299996
1985-07-02,29.0,77.0,22.6,94.0,34.11333755000004,22.980000000000004,28.546668775000025
1985-07-03,28.6,63.0,21.9,93.0,30.8009206748,22.232,26.5164603374
1985-07-04,27.2,84.0,22.0,93.0,30.633061063999968,22.337000000000003,26.485030531999985
1985-07-05,27.6,76.0,22.4,93.0,30.6255629976,22.757,26.6912814988
1985-07-06,29.9,71.0,21.6,92.0,35.04260062759998,21.904000000000003,28.473300313799992
1985-07-07,30.6,66.0,21.9,93.0,35.48236218159999,22.232,28.857181090799997
1985-07-08,30.8,63.0,21.1,90.0,35.17243809320004,21.353,28.262719046600026
1985-07-09,31.0,60.0,22.1,93.0,34.85245735999999,22.442,28.647228679999994
1985-07-10,29.5,70.0,22.7,91.0,33.85980448749996,23.046,28.45290224374998
1985-07-11,28.9,65.0,22.7,91.0,31.65586975459999,23.046,27.350934877299995
1985-07-12,29.3,54.0,21.6,96.0,30.61761034550004,21.956000000000003,26.28680517275002
1985-07-13,29.5,59.0,21.3,91.0,31.737689959999933,21.576,26.656844979999967
1985-07-14,28.2,72.0,21.7,92.0,31.35703773999996,22.009,26.68301886999998
1985-07-15,27.4,70.0,21.0,90.0,29.55716682159999,21.248,25.402583410799995
1985-07-16,29.6,60.0,21.3,90.0,32.09298128960001,21.563,26.827990644800007
1985-07-17,29.3,64.0,21.1,90.0,32.2527264565,21.353,26.80286322825
1985-07-18,29.7,56.0,21.2,89.0,31.565681730899986,21.445,26.50534086544999
1985-07-19,30.3,60.0,20.8,89.0,33.4200405469,21.025,27.22252027345
1985-07-20,30.0,67.0,20.6,94.0,34.33975665000002,20.880000000000003,27.60987832500001
1985-07-21,29.0,66.0,21.2,91.0,32.018511740000065,21.471,26.744755870000034
1985-07-22,29.0,58.0,21.4,91.0,30.738617020000014,21.681,26.20980851000001
1985-07-23,29.0,63.0,22.1,90.0,31.514510270000063,22.403,26.958755135000036
1985-07-24,28.9,64.0,21.8,95.0,31.4927480725,22.153,26.82287403625
1985-07-25,29.5,65.0,21.0,91.0,32.83938462499994,21.261000000000003,27.05019231249997
1985-07-26,31.0,58.0,21.2,91.0,34.36433391999994,21.471,27.91766695999997
1985-07-27,30.5,59.0,20.6,92.0,33.59688338,20.854000000000003,27.225441690000004
1985-07-28,27.3,71.0,20.1,96.0,29.47813852439993,20.381,24.92956926219997
1985-07-29,30.0,65.0,20.7,94.0,33.88962788999994,20.985,27.43731394499997
1985-07-30,30.9,58.0,20.6,93.0,34.16330154029999,20.867000000000004,27.51515077015
1985-07-31,30.0,60.0,20.7,92.0,32.83839993999999,20.959,26.89869997
1985-08-01,28.6,71.0,22.4,96.0,32.04628382359995,22.796,27.42114191179997
1985-08-02,29.2,65.0,22.2,96.0,32.23715759239994,22.586,27.41157879619997
1985-08-03,31.4,55.0,21.3,92.0,34.43806935160002,21.589,28.01353467580001
1985-08-04,29.5,61.0,21.6,94.0,32.090035554999965,21.930000000000003,27.010017777499986
1985-08-05,25.5,86.0,21.8,96.0,25.921,22.166000000000004,24.0435
1985-08-06,29.4,73.0,22.2,95.0,34.26950986680002,22.573,28.42125493340001
1985-08-07,28.5,68.0,21.9,95.0,31.36137578249999,22.258,26.809687891249997
1985-08-08,28.9,71.0,22.0,92.0,32.69973815959998,22.324,27.511869079799997
1985-08-09,29.8,57.0,22.4,94.0,31.909046654,22.77,27.339523327
1985-08-10,28.8,52.0,22.7,91.0,29.64299551200002,23.046,26.34449775600001
1985-08-11,28.4,70.0,23.9,90.0,31.46857378960001,24.293,27.880786894800007
1985-08-12,29.6,68.0,23.0,90.0,33.661750620799985,23.348,28.504875310399992
1985-08-13,28.8,67.0,22.3,90.0,31.792310178000054,22.613,27.20265508900003
1985-08-14,29.2,70.0,21.8,96.0,33.17765761840002,22.166000000000004,27.67182880920001
1985-08-15,27.9,76.0,22.2,97.0,31.284115790099985,22.599,26.94155789504999
1985-08-16,28.4,67.0,22.1,95.0,31.019837962,22.468000000000004,26.743918981
1985-08-17,27.2,74.0,22.0,95.0,29.586568447999987,22.363,25.974784223999997
1985-08-18,28.7,70.0,21.8,94.0,32.09073457389998,22.14,27.11536728694999
1985-08-19,29.1,60.0,20.8,93.0,31.20958644609998,21.077,26.14329322304999
1985-08-20,28.0,71.0,21.9,94.0,30.80778125000003,22.245,26.52639062500001
1985-08-21,27.6,72.0,22.1,93.0,30.147856779999977,22.442,26.29492838999999
1985-08-22,28.9,54.0,22.6,96.0,30.032131593499983,23.006,26.51906579674999
1985-08-23,28.7,61.0,23.2,89.0,30.68346591339997,23.545,27.114232956699983
1985-08-24,30.5,58.0,22.5,98.0,33.37995784749997,22.927,28.153478923749987
1985-08-25,26.4,71.0,22.5,98.0,27.951014139599984,22.927,25.43900706979999
1985-08-26,28.8,69.0,21.2,91.0,32.12985224200002,21.471,26.800426121000008
1985-08-27,27.6,73.0,22.5,93.0,30.264671038800014,22.862,26.56333551940001
1985-08-28,28.3,72.0,22.1,95.0,31.567554342500003,22.468000000000004,27.017777171250003
1985-08-29,29.0,69.0,23.5,94.0,32.55136234999999,23.925,28.238181174999998
1985-08-30,28.5,68.0,22.8,95.0,31.36137578249999,23.203000000000003,27.28218789125
1985-08-31,27.2,69.0,21.6,92.0,29.112751249999995,21.904000000000003,25.508375625
1985-09-01,28.5,68.0,22.3,92.0,31.36137578249999,22.639000000000003,27.00018789125
1985-09-02,30.0,67.0,22.0,92.0,34.33975665000002,22.324,28.33187832500001
1985-09-03,29.1,63.0,21.7,95.0,31.698548762800023,22.048,26.87327438140001
1985-09-04,29.7,59.0,21.2,91.0,32.092613124,21.471,26.781806562
1985-09-05,30.2,57.0,21.0,91.0,32.61606457399998,21.261000000000003,26.93853228699999
1985-09-06,30.3,59.0,20.9,91.0,33.208129176,21.156,27.182064588
1985-09-07,29.0,64.0,21.0,91.0,31.679305300000014,21.261000000000003,26.47015265000001
1985-09-08,28.5,65.0,21.5,91.0,30.91339138499999,21.786,26.3496956925
1985-09-09,28.2,66.0,22.5,89.0,30.51328401039995,22.81,26.661642005199976
1985-09-10,28.3,67.0,21.3,92.0,30.83271026799999,21.589,26.210855134
1985-09-11,26.2,72.0,21.1,95.0,26.474,21.418000000000003,23.946
1985-09-12,28.5,70.0,21.8,94.0,31.673461297500005,22.14,26.906730648750003
1985-09-13,29.1,66.0,21.2,92.0,32.21729165110002,21.484,26.85064582555001
1985-09-14,28.8,68.0,21.6,93.0,31.95958218720001,21.917,26.938291093600007
1985-09-15,27.6,75.0,21.4,95.0,30.50352414759997,21.733,26.118262073799983
1985-09-16,29.7,55.0,22.0,91.0,31.397891732400023,22.311,26.85444586620001
1985-09-17,29.2,65.0,21.6,91.0,32.23715759239994,21.891000000000005,27.06407879619997
1985-09-18,29.2,69.0,21.6,93.0,32.982733010000004,21.917,27.449866505000003
1985-09-19,29.9,57.0,21.0,92.0,32.08273726100002,21.274,26.67836863050001
1985-09-20,29.5,64.0,21.8,90.0,32.64646512249995,22.088,27.36723256124997
1985-09-21,29.2,66.0,21.5,89.0,32.41843299440001,21.76,27.08921649720001
1985-09-22,29.0,67.0,22.0,93.0,32.19292315,22.337000000000003,27.264961575
1985-09-23,29.6,47.0,21.5,93.0,30.065743490000003,21.812,25.938871745
1985-09-24,30.1,55.0,21.8,93.0,32.062003711599985,22.127,27.094501855799997
1985-09-25,29.9,59.0,21.4,93.0,32.45599404800002,21.707,27.08149702400001
1985-09-26,30.2,60.0,22.3,92.0,33.2240101904,22.639000000000003,27.9315050952
1985-09-27,27.6,67.0,21.2,92.0,29.589908441999995,21.484,25.536954221
1985-09-28,28.0,66.0,22.0,94.0,30.1605914,22.35,26.2552957
1985-09-29,28.5,69.0,21.2,95.0,31.516075614999966,21.523,26.519537807499983
1985-09-30,29.9,65.0,21.8,92.0,33.674926082600024,22.114000000000004,27.89446304130001
1985-10-01,30.0,64.0,21.6,91.0,33.67091441999999,21.891000000000005,27.78095721
1985-10-02,29.6,64.0,21.0,92.0,32.846771824,21.274,27.060385912
1985-10-03,29.4,62.0,21.5,94.0,32.08357430400001,21.825000000000003,26.954287152000006
1985-10-04,30.0,59.0,21.0,93.0,32.64085617000003,21.287,26.963928085000013
1985-10-05,29.7,57.0,21.1,94.0,31.737398629,21.405,26.5711993145
1985-10-06,29.6,57.0,21.7,88.0,31.567793186,21.957,26.762396593
1985-10-07,30.6,56.0,21.2,88.0,33.14369586960001,21.432,27.28784793480001
1985-10-08,29.8,65.0,22.0,91.0,33.46255085239998,22.311,27.88677542619999
1985-10-09,28.7,61.0,22.2,92.0,30.68346591339997,22.534,26.608732956699985
1985-10-10,28.9,70.0,22.4,93.0,32.51800553109999,22.757,27.637502765549996
1985-10-11,30.2,56.0,21.4,90.0,32.42229187039998,21.668,27.04514593519999
1985-10-12,31.0,51.0,21.2,89.0,32.821217030000014,21.445,27.133108515000007
1985-10-13,29.7,65.0,21.3,91.0,33.252502199399984,21.576,27.414251099699992
1985-10-14,30.6,50.0,20.8,91.0,31.97301549360001,21.051,26.512007746800005
1985-10-15,30.6,53.0,21.4,91.0,32.536556986800015,21.681,27.108778493400006
1985-10-16,30.1,62.0,21.0,91.0,33.447732501500006,21.261000000000003,27.354366250750004
1985-10-17,30.5,63.0,21.9,95.0,34.51201360999999,22.258,28.385006805
1985-10-18,30.5,63.0,22.1,91.0,34.51201360999999,22.416000000000004,28.464006805
1985-10-19,30.0,59.0,21.0,88.0,32.64085617000003,21.222,26.93142808500001
1985-10-20,30.7,50.0,21.0,88.0,32.132522807900024,21.222,26.677261403950013
1985-10-21,31.9,57.0,21.2,87.0,35.98549162099998,21.419,28.70224581049999
1985-10-22,31.4,54.0,22.0,89.0,34.198975556,22.285000000000004,28.241987778
1985-10-23,31.5,50.0,23.6,85.0,33.472897777499966,23.913000000000004,28.692948888749985
1985-10-24,31.9,58.0,22.6,91.0,36.26716155429995,22.941000000000003,29.604080777149974
1985-10-25,33.3,54.0,22.2,90.0,38.17407234549997,22.508000000000003,30.341036172749988
1985-10-26,32.0,52.0,22.3,91.0,34.861279,22.626,28.7436395
1985-10-27,31.5,59.0,22.2,87.0,35.66752079999996,22.469,29.06826039999998
1985-10-28,30.6,56.0,24.3,81.0,33.14369586960001,24.596000000000004,28.869847934800006
1985-10-29,30.7,58.0,22.5,87.0,33.76747252869997,22.784,28.275736264349987
1985-10-30,31.2,60.0,22.2,94.0,35.281070694399986,22.56,28.920535347199998
1985-10-31,29.9,61.0,21.5,89.0,32.84577778060001,21.76,27.302888890300004
1985-11-01,31.1,60.0,22.4,93.0,35.06568895010002,22.757,28.911344475050008
1985-11-02,30.7,51.0,22.0,93.0,32.319582778400004,22.337000000000003,27.328291389200004
1985-11-03,30.4,64.0,22.0,89.0,34.531722280000025,22.285000000000004,28.40836114000001
1985-11-04,30.5,66.0,22.4,93.0,35.248160787499984,22.757,29.00258039374999
1985-11-05,30.0,60.0,21.5,95.0,32.83839993999999,21.838,27.338199969999994
1985-11-06,30.8,61.0,22.6,95.0,34.67406271240008,22.993,28.83353135620004
1985-11-07,30.3,59.0,22.1,90.0,33.208129176,22.403,27.805564588000003
1985-11-08,29.3,61.0,23.1,92.0,31.7252787934,23.479000000000003,27.602139396700004
1985-11-09,27.5,72.0,22.0,93.0,29.9553130625,22.337000000000003,26.14615653125
1985-11-10,30.0,59.0,22.8,92.0,32.64085617000003,23.164,27.90242808500001
1985-11-11,29.2,67.0,22.8,93.0,32.603120697999984,23.177,27.89006034899999
1985-11-12,30.1,62.0,22.4,94.0,33.447732501500006,22.77,28.108866250750005
1985-11-13,29.1,66.0,22.1,94.0,32.21729165110002,22.455,27.33614582555001
1985-11-14,30.5,62.0,21.9,93.0,34.2761168375,22.232,28.25405841875
1985-11-15,30.0,66.0,23.1,91.0,34.11257529999999,23.466,28.789287649999995
1985-11-16,30.1,66.0,22.8,94.0,34.33496953310004,23.19,28.762484766550024
