time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1997-10-11,33.9,50.0,22.4,99.0,38.18006487509997,22.835,30.507532437549987
1997-10-12,35.1,43.0,22.0,99.0,38.36333306879999,22.415,30.389166534399997
1997-10-13,35.0,42.0,20.8,100.0,37.8391334,21.168000000000003,29.5035667
1997-10-14,35.5,37.0,22.3,99.0,37.23760277499998,22.73,29.983801387499987
1997-10-15,35.3,41.0,21.5,98.0,38.10307744339996,21.877,29.99003872169998
1997-10-16,35.9,38.0,21.0,100.0,38.28146762029999,21.378,29.829733810149992
1997-10-17,35.6,44.0,23.6,98.0,39.754153676,24.082,31.918076838
1997-10-18,36.1,46.0,22.6,99.0,41.65660607110006,23.045,32.35080303555003
1997-10-19,36.0,44.0,22.8,99.0,40.624994639999954,23.255000000000003,31.93999731999998
1997-10-20,35.1,45.0,22.3,99.0,39.0473977486,22.73,30.8886988743
1997-10-21,36.4,39.0,21.7,99.0,39.59492705,22.1,30.847463525
1997-10-22,35.3,39.0,22.5,95.0,37.47407869399997,22.888,30.18103934699998
1997-10-23,35.2,39.0,21.6,98.0,37.28949480199998,21.982000000000006,29.635747400999996
1997-10-24,35.2,33.0,21.2,99.0,35.65552120520003,21.575,28.615260602600017
1997-10-25,34.8,40.0,21.0,97.0,36.85143060239995,21.339,29.09521530119997
1997-10-26,36.7,36.0,20.9,99.0,39.1269922229,21.26,30.19349611145
1997-10-27,35.5,40.0,20.4,99.0,38.16668562249997,20.735,29.450842811249984
1997-10-28,36.2,46.0,22.8,98.0,41.89093938640002,23.242,32.56646969320001
1997-10-29,36.2,39.0,24.3,96.0,39.19698750199999,24.791000000000004,31.993993750999994
1997-10-30,37.2,31.0,20.9,99.0,38.39123532839999,21.26,29.825617664199992
1997-10-31,36.4,35.0,21.8,97.0,38.24280051559998,22.179,30.21090025779999
1997-11-01,35.4,36.0,22.1,95.0,36.77367418959997,22.468000000000004,29.620837094799988
1997-11-02,36.5,29.0,20.0,100.0,36.683245475,20.328000000000003,28.5056227375
1997-11-03,36.2,35.0,20.3,98.0,37.88398608440001,20.617,29.25049304220001
1997-11-04,34.9,44.0,21.6,97.0,38.290301394500005,21.969,30.129650697250003
1997-11-05,33.4,49.0,22.8,99.0,36.811581694,23.255000000000003,30.033290847
1997-11-06,34.6,44.0,22.5,99.0,37.68635927599999,22.940000000000005,30.313179638
1997-11-07,34.5,47.0,21.5,98.0,38.46382604999999,21.877,30.170413024999995
1997-11-08,33.4,50.0,22.5,100.0,37.1145430736,22.953000000000003,30.0337715368
1997-11-09,35.7,42.0,23.5,99.0,39.2426904955,23.99,31.61634524775
1997-11-10,34.1,49.0,22.1,100.0,38.28006715299999,22.533,30.4065335765
1997-11-11,34.8,42.0,23.0,97.0,37.451485588,23.439,30.445242794
1997-11-12,35.0,44.0,23.1,99.0,38.49473851999998,23.57,31.03236925999999
1997-11-13,34.1,45.0,23.3,98.0,37.00822739659999,23.767000000000003,30.3876136983
1997-11-14,34.9,43.0,22.4,98.0,37.9629008488,22.822000000000003,30.392450424400003
1997-11-15,33.7,44.0,23.2,99.0,35.958856242500026,23.675,29.81692812125001
1997-11-16,34.2,44.0,21.8,100.0,36.90296472000004,22.218000000000004,29.560482360000023
1997-11-17,35.1,,22.1,,,,
1997-11-18,34.8,40.0,22.5,99.0,36.85143060239995,22.940000000000005,29.895715301199974
1997-11-19,35.3,40.0,22.9,97.0,37.78385516289995,23.334,30.55892758144997
1997-11-20,35.2,41.0,22.7,98.0,37.9089622484,23.137,30.5229811242
1997-11-21,34.5,47.0,22.3,98.0,38.46382604999999,22.717,30.590413025
1997-11-22,34.1,41.0,22.4,97.0,35.86920351859998,22.809,29.33910175929999
1997-11-23,34.7,,21.7,,,,
1997-11-24,34.7,44.0,22.0,100.0,37.886111772500016,22.428000000000004,30.15705588625001
1997-11-25,35.8,41.0,23.6,97.0,39.09535987639996,24.069000000000003,31.58217993819998
1997-11-26,33.9,,22.6,,,,
1997-11-27,31.5,,23.2,,,,
1997-11-28,34.0,44.0,22.6,99.0,36.52063670000003,23.045,29.782818350000017
1997-11-29,34.2,47.0,22.1,99.0,37.83410343000001,22.520000000000003,30.177051715000008
1997-11-30,33.8,48.0,22.8,99.0,37.32506360720001,23.255000000000003,30.290031803600005
1997-12-01,32.6,55.0,23.0,99.0,36.92688339159999,23.465000000000003,30.195941695799995
1997-12-02,31.2,65.0,22.8,99.0,36.64752260039998,23.255000000000003,29.95126130019999
1997-12-03,32.4,59.0,23.3,99.0,37.71187909799997,23.78,30.745939548999985
1997-12-04,32.7,58.0,23.5,99.0,38.09990751269999,23.99,31.044953756349997
1997-12-05,32.3,58.0,23.3,99.0,37.16690587270001,23.78,30.473452936350007
1997-12-06,32.3,59.0,22.5,99.0,37.47627041599997,22.940000000000005,30.208135207999987
1997-12-07,32.5,56.0,23.6,98.0,37.008771612500034,24.082,30.545385806250017
1997-12-08,30.9,65.0,23.8,99.0,35.92664013060005,24.305000000000003,30.115820065300028
1997-12-09,29.4,73.0,23.2,99.0,34.26950986680002,23.675,28.97225493340001
1997-12-10,32.5,58.0,22.8,98.0,37.6292495275,23.242,30.43562476375
1997-12-11,32.7,54.0,23.1,99.0,36.8433635035,23.57,30.20668175175
1997-12-12,31.5,58.0,22.9,99.0,35.4006745575,23.36,29.38033727875
1997-12-13,29.3,75.0,22.8,99.0,34.45739530640002,23.255000000000003,28.85619765320001
1997-12-14,30.5,59.0,22.7,99.0,33.59688338,23.15,28.37344169
1997-12-15,30.9,60.0,21.8,99.0,34.641375924100046,22.205,28.423187962050022
1997-12-16,30.8,58.0,22.9,99.0,33.96434774320003,23.36,28.66217387160001
1997-12-17,31.3,55.0,21.7,99.0,34.243474164399984,22.1,28.171737082199996
1997-12-18,31.5,49.0,21.4,100.0,33.25779982499999,21.798,27.5278999125
1997-12-19,32.0,49.0,21.3,100.0,34.13177581000001,21.693000000000005,27.912387905000006
1997-12-20,30.7,64.0,21.7,100.0,35.2013897545,22.113,28.65719487725
1997-12-21,30.3,67.0,22.0,99.0,35.03053150800005,22.415,28.722765754000022
1997-12-22,31.6,58.0,22.8,100.0,35.61417843280001,23.268,29.441089216400005
1997-12-23,29.9,72.0,23.2,99.0,35.285007462500005,23.675,29.48000373125
1997-12-24,31.7,63.0,23.7,99.0,37.27555917320007,24.2,30.737779586600038
1997-12-25,31.5,64.0,23.1,100.0,37.0879991625,23.58300000000001,30.33549958125
1997-12-26,30.3,68.0,23.3,99.0,35.278760411700006,23.78,29.529380205850003
1997-12-27,31.0,66.0,23.6,99.0,36.44278207999998,24.09500000000001,30.268891039999996
1997-12-28,29.4,78.0,23.4,99.0,35.407859756799986,23.885,29.646429878399992
1997-12-29,30.6,64.0,22.4,100.0,34.975875683999995,22.848,28.911937842
1997-12-30,31.4,61.0,23.0,99.0,35.991276967600015,23.465000000000003,29.72813848380001
1997-12-31,31.9,61.0,21.8,100.0,37.14906295660002,22.218000000000004,29.68353147830001
1998-01-01,31.2,63.0,22.0,100.0,36.08459419720002,22.428000000000004,29.25629709860001
1998-01-02,29.0,71.0,22.5,99.0,32.922623390000005,22.940000000000005,27.931311695000005
1998-01-03,31.9,60.0,23.5,99.0,36.84894722209996,23.99,30.41947361104998
1998-01-04,30.3,69.0,23.3,98.0,35.53152900700001,23.767000000000003,29.649264503500007
1998-01-05,31.6,66.0,23.6,99.0,37.95425489360006,24.09500000000001,31.024627446800032
1998-01-06,31.5,65.0,23.7,99.0,37.389344265,24.2,30.7946721325
1998-01-07,31.4,62.0,22.5,100.0,36.269919044000034,22.953000000000003,29.61145952200002
1998-01-08,31.3,66.0,22.7,100.0,37.187892041900014,23.163000000000004,30.17544602095001
1998-01-09,30.6,69.0,23.7,100.0,36.278423086,24.213,30.245711543
1998-01-10,29.2,71.0,23.3,100.0,33.3759945284,23.793000000000003,28.584497264200003
1998-01-11,32.2,58.0,23.4,99.0,36.938851919199976,23.885,30.411925959599987
1998-01-12,32.3,60.0,24.1,98.0,37.792180058900016,24.607000000000006,31.19959002945001
1998-01-13,31.1,64.0,23.4,99.0,36.126361826500016,23.885,30.005680913250007
1998-01-14,32.3,62.0,23.7,99.0,38.443634643500005,24.2,31.321817321750004
1998-01-15,30.4,68.0,22.8,100.0,35.519484660800046,23.268,29.393742330400023
1998-01-16,30.5,66.0,23.0,99.0,35.248160787499984,23.465000000000003,29.356580393749997
1998-01-17,29.4,77.0,23.8,99.0,35.172952638,24.305000000000003,29.738976319
1998-01-18,30.5,69.0,23.0,100.0,36.02699325499994,23.478,29.75249662749997
1998-01-19,31.8,62.0,24.0,100.0,37.213803336,24.528,30.870901668
1998-01-20,32.0,57.0,23.8,98.0,36.20207645000004,24.292,30.24703822500002
1998-01-21,31.3,61.0,23.7,97.0,35.76627694539998,24.174,29.97013847269999
1998-01-22,30.8,57.0,23.5,96.0,33.73786891400004,23.951,28.84443445700002
1998-01-23,31.3,55.0,21.9,98.0,34.243474164399984,22.297,28.27023708219999
1998-01-24,31.6,53.0,20.1,100.0,34.34174662280002,20.433000000000003,27.38737331140001
1998-01-25,30.0,61.0,20.8,100.0,33.040177649999976,21.168000000000003,27.10408882499999
1998-01-26,30.0,69.0,23.2,98.0,34.80682116999996,23.662,29.234410584999974
1998-01-27,32.0,54.0,23.2,97.0,35.37885416000004,23.649,29.51392708000002
1998-01-28,30.4,72.0,21.7,99.0,36.58150820000005,22.1,29.340754100000023
1998-01-29,32.3,60.0,22.9,99.0,37.792180058900016,23.36,30.576090029450008
1998-01-30,31.0,68.0,23.5,98.0,37.01487511999997,23.977000000000004,30.495937559999984
1998-01-31,30.7,63.0,23.8,98.0,34.95004016119999,24.292,29.6210200806
1998-02-01,31.3,65.0,23.1,98.0,36.89246991140002,23.557,30.22473495570001
1998-02-02,32.2,61.0,24.0,98.0,37.86996325239998,24.502,31.18598162619999
1998-02-03,30.7,75.0,24.3,98.0,38.29262875039997,24.817000000000004,31.55481437519999
1998-02-04,31.3,72.0,24.4,99.0,39.076965492499966,24.935,32.005982746249984
1998-02-05,31.3,71.0,25.1,98.0,38.7482460284,25.657000000000004,32.2026230142
1998-02-06,30.6,71.0,24.9,99.0,36.83335112759998,25.46,31.14667556379999
1998-02-07,31.6,71.0,24.1,99.0,39.60691865960003,24.620000000000005,32.11345932980002
1998-02-08,33.4,52.0,24.4,99.0,37.74333680800001,24.935,31.33916840400001
1998-02-09,33.6,53.0,23.8,99.0,38.521270174799966,24.305000000000003,31.413135087399983
1998-02-10,34.4,49.0,24.2,99.0,38.93565939399999,24.725,31.830329697
1998-02-11,33.5,54.0,24.1,99.0,38.633111727500015,24.620000000000005,31.62655586375001
1998-02-12,33.1,54.0,24.3,98.0,37.72276784749997,24.817000000000004,31.269883923749987
1998-02-13,33.2,53.0,24.2,98.0,37.62465674120005,24.712,31.168328370600022
1998-02-14,32.6,54.0,22.5,99.0,36.62834671999997,22.940000000000005,29.784173359999983
1998-02-15,33.8,50.0,23.1,98.0,37.96338737840003,23.557,30.760193689200012
1998-02-16,31.8,62.0,23.4,98.0,37.213803336,23.872,30.542901668
1998-02-17,31.7,56.0,23.1,100.0,35.29308801889999,23.58300000000001,29.43804400945
1998-02-18,32.4,55.0,22.4,100.0,36.492379539600016,22.848,29.670189769800007
1998-02-19,32.1,58.0,23.1,98.0,36.71287654830004,23.557,30.13493827415002
1998-02-20,31.1,67.0,23.9,98.0,36.97802813200005,24.397,30.687514066000023
1998-02-21,29.7,65.0,22.4,99.0,33.252502199399984,22.835,28.043751099699996
1998-02-22,30.7,58.0,23.6,95.0,33.76747252869997,24.043000000000003,28.905236264349988
1998-02-23,29.6,70.0,23.0,97.0,34.092185617599995,23.439,28.7655928088
1998-02-24,29.4,70.0,23.5,99.0,33.62992277759997,23.99,28.809961388799987
1998-02-25,30.7,65.0,23.3,99.0,35.45768470339998,23.78,29.61884235169999
1998-02-26,31.7,49.0,22.1,100.0,33.602141953,22.533,28.0675709765
1998-02-27,32.0,55.0,21.8,99.0,35.64701365000001,22.205,28.92600682500001
1998-02-28,31.9,60.0,22.3,100.0,36.84894722209996,22.743,29.79597361104998
1998-03-01,30.9,68.0,23.5,99.0,36.75956659530003,23.99,30.374783297650016
1998-03-02,32.8,52.0,24.0,98.0,36.463518832000055,24.502,30.48275941600003
1998-03-03,30.2,73.0,23.6,98.0,36.31998462519998,24.082,30.20099231259999
1998-03-04,32.0,64.0,24.5,99.0,38.34160636,25.04,31.69080318
1998-03-05,32.3,52.0,23.8,99.0,35.44816570449998,24.305000000000003,29.87658285224999
1998-03-06,32.1,51.0,22.0,100.0,34.800957601600004,22.428000000000004,28.614478800800004
1998-03-07,31.6,55.0,21.9,99.0,34.8331701796,22.31,28.5715850898
1998-03-08,32.3,60.0,23.6,95.0,37.792180058900016,24.043000000000003,30.91759002945001
1998-03-09,31.2,63.0,22.9,98.0,36.08459419720002,23.347,29.71579709860001
1998-03-10,31.2,55.0,23.1,99.0,34.0508491284,23.57,28.8104245642
1998-03-11,32.8,55.0,23.1,98.0,37.36926784840001,23.557,30.463133924200005
1998-03-12,32.0,62.0,23.8,99.0,37.69907239999999,24.305000000000003,31.0020362
1998-03-13,30.9,69.0,24.4,99.0,37.04750340700001,24.935,30.991251703500005
1998-03-14,32.6,52.0,21.2,100.0,36.05179628799998,21.588,28.81989814399999
1998-03-15,31.0,59.0,22.2,98.0,34.60577158999999,22.612,28.608885795
1998-03-16,31.2,58.0,23.0,95.0,34.7726344272,23.413,29.0928172136
1998-03-17,31.4,59.0,22.8,97.0,35.450942078000054,23.229,29.339971039000027
1998-03-18,30.3,64.0,22.7,99.0,34.3130829465,23.15,28.73154147325
1998-03-19,31.8,62.0,23.5,98.0,37.213803336,23.977000000000004,30.595401668
1998-03-20,30.6,69.0,23.1,99.0,36.278423086,23.57,29.924211543
1998-03-21,31.4,52.0,23.9,98.0,33.737737227999986,24.397,29.067368613999992
1998-03-22,28.0,80.0,22.6,99.0,32.10897056000002,23.045,27.57698528000001
1998-03-23,30.5,68.0,24.1,99.0,35.76263962249999,24.620000000000005,30.19131981125
1998-03-24,30.5,71.0,23.2,100.0,36.56992894999998,23.688,30.12896447499999
1998-03-25,32.8,53.0,22.4,99.0,36.75839766920002,22.835,29.79669883460001
1998-03-26,33.1,47.0,22.7,98.0,35.65407238999998,23.137,29.39553619499999
1998-03-27,30.5,60.0,22.6,97.0,33.81855172249996,23.019,28.418775861249983
1998-03-28,30.9,59.0,21.7,99.0,34.39976506800002,22.1,28.24988253400001
1998-03-29,33.0,60.0,23.5,98.0,39.52561846,23.977000000000004,31.751309230000004
1998-03-30,32.7,57.0,23.9,99.0,37.77536254899999,24.41,31.092681274499995
1998-03-31,32.0,62.0,24.2,98.0,37.69907239999999,24.712,31.2055362
1998-04-01,31.7,60.0,24.0,99.0,36.3902317289,24.515,30.45261586445
1998-04-02,33.1,60.0,22.7,100.0,39.78185313409996,23.163000000000004,31.472426567049983
1998-04-03,33.4,61.0,23.6,98.0,40.95027970359996,24.082,32.51613985179998
1998-04-04,27.4,84.0,24.0,99.0,31.142886308,24.515,27.828943154
1998-04-05,32.0,67.0,23.4,100.0,39.35226685,23.898000000000003,31.625133425
1998-04-06,32.3,65.0,24.6,99.0,39.46990476739998,25.145000000000003,32.3074523837
1998-04-07,30.6,73.0,24.1,100.0,37.407655786800056,24.633000000000003,31.02032789340003
1998-04-08,28.1,83.0,24.0,100.0,32.8522159568,24.528,28.6901079784
1998-04-09,31.1,72.0,23.1,99.0,38.50444654250001,23.57,31.037223271250006
1998-04-10,31.1,73.0,24.0,100.0,38.82577640980002,24.528,31.67688820490001
1998-04-11,32.4,65.0,23.5,100.0,39.740444427599975,24.003,31.871722213799988
1998-04-12,31.7,64.0,23.2,100.0,37.58256730450002,23.688,30.63528365225001
1998-04-13,32.2,63.0,23.9,100.0,38.52293508920003,24.423,31.472967544600017
1998-04-14,31.3,71.0,23.9,100.0,38.7482460284,24.423,31.585623014200003
1998-04-15,31.4,60.0,23.4,100.0,35.71828464560002,23.898000000000003,29.808142322800013
1998-04-16,31.9,69.0,23.8,100.0,39.77133844699995,24.318000000000005,32.04466922349998
1998-04-17,33.2,63.0,24.7,99.0,41.186919741200015,25.25,33.21845987060001
1998-04-18,32.9,65.0,24.4,100.0,41.12804138659992,24.948,33.03802069329996
1998-04-19,32.8,57.0,24.1,100.0,38.00828803400005,24.633000000000003,31.320644017000028
1998-04-20,32.3,57.0,24.0,100.0,36.86408642900001,24.528,30.69604321450001
1998-04-21,33.5,63.0,24.1,99.0,42.03011567000004,24.620000000000005,33.325057835000024
1998-04-22,32.7,62.0,24.2,100.0,39.46748044349997,24.738,32.10274022174998
1998-04-23,32.0,67.0,24.7,100.0,39.35226685,25.263,32.307633425
1998-04-24,33.9,56.0,23.9,99.0,40.320209384099954,24.41,32.365104692049975
1998-04-25,29.7,81.0,24.4,99.0,37.03667406339996,24.935,30.98583703169998
1998-04-26,29.8,68.0,23.7,100.0,34.11159985519998,24.213,29.16229992759999
1998-04-27,31.6,65.0,23.0,100.0,37.64127130759999,23.478,30.559635653799997
1998-04-28,31.1,73.0,23.9,100.0,38.82577640980002,24.423,31.62438820490001
1998-04-29,30.8,76.0,24.4,100.0,38.90390339440006,24.948,31.92595169720003
1998-04-30,30.2,76.0,23.4,99.0,37.14095028639993,23.885,30.512975143199963
1998-05-01,31.7,70.0,24.2,100.0,39.54955541590001,24.738,32.14377770795001
1998-05-02,33.7,52.0,22.6,100.0,38.40836161450003,23.058000000000003,30.73318080725001
1998-05-03,33.0,55.0,23.8,100.0,37.81953291000003,24.318000000000005,31.068766455000016
1998-05-04,32.9,56.0,23.8,99.0,37.91476792609996,24.305000000000003,31.10988396304998
1998-05-05,34.0,54.0,23.7,100.0,39.81455030000004,24.213,32.013775150000015
1998-05-06,33.1,57.0,24.4,100.0,38.71931998100001,24.948,31.833659990500006
1998-05-07,33.2,62.0,24.5,99.0,40.79726363600006,25.04,32.91863181800003
1998-05-08,32.9,60.0,24.4,99.0,39.27153394009996,24.935,32.10326697004998
1998-05-09,32.7,63.0,23.7,100.0,39.82672194520004,24.213,32.01986097260002
1998-05-10,33.3,55.0,24.2,100.0,38.509706636399976,24.738,31.623853318199988
1998-05-11,33.1,58.0,23.9,99.0,39.066166474299976,24.41,31.738083237149983
1998-05-12,33.3,57.0,24.0,100.0,39.20355418900006,24.528,31.865777094500032
1998-05-13,30.8,73.0,24.3,100.0,37.96709981320001,24.843000000000004,31.40504990660001
1998-05-14,32.2,64.0,23.2,100.0,38.859090292000005,23.688,31.273545146000004
1998-05-15,31.3,66.0,24.4,99.0,37.187892041900014,24.935,31.061446020950008
1998-05-16,31.7,67.0,23.4,100.0,38.53928864799998,23.898000000000003,31.218644323999992
1998-05-17,32.9,61.0,23.9,100.0,39.62856432459997,24.423,32.02578216229998
1998-05-18,33.2,60.0,24.2,100.0,40.04023796239999,24.738,32.3891189812
1998-05-19,31.0,72.0,24.7,100.0,38.22203839999998,25.263,31.74251919999999
1998-05-20,33.4,61.0,24.3,100.0,40.95027970359996,24.843000000000004,32.89663985179998
1998-05-21,31.6,65.0,23.9,100.0,37.64127130759999,24.423,31.032135653799997
1998-05-22,32.9,61.0,23.2,100.0,39.62856432459997,23.688,31.658282162299983
1998-05-23,33.1,57.0,23.7,100.0,38.71931998100001,24.213,31.466159990500007
1998-05-24,33.1,54.0,23.5,100.0,37.72276784749997,24.003,30.862883923749987
1998-05-25,33.5,57.0,22.7,100.0,39.69595872500001,23.163000000000004,31.429479362500008
1998-05-26,30.7,72.0,23.9,100.0,37.390219302499965,24.423,30.906609651249983
1998-05-27,31.1,71.0,23.7,100.0,38.18846540359998,24.213,31.20073270179999
1998-05-28,31.4,66.0,23.5,100.0,37.4409848936,24.003,30.7219924468
1998-05-29,31.8,65.0,23.3,100.0,38.15210512439997,23.793000000000003,30.972552562199983
1998-05-30,32.3,58.0,23.1,100.0,37.16690587270001,23.58300000000001,30.37495293635001
1998-05-31,31.9,65.0,23.5,99.0,38.41101189859994,23.99,31.20050594929997
1998-06-01,32.9,61.0,23.1,100.0,39.62856432459997,23.58300000000001,31.605782162299985
1998-06-02,32.1,59.0,23.2,100.0,37.01139637199999,23.688,30.349698186
1998-06-03,31.9,67.0,23.5,100.0,39.07887797199996,24.003,31.54093898599998
1998-06-04,33.1,52.0,23.5,100.0,37.09505588049996,24.003,30.54902794024998
1998-06-05,33.4,53.0,22.5,100.0,38.06916916279998,22.953000000000003,30.51108458139999
1998-06-06,31.7,66.0,23.4,100.0,38.2144320419,23.898000000000003,31.05621602095
1998-06-07,32.5,60.0,22.8,100.0,38.27669740250005,23.268,30.772348701250024
1998-06-08,32.5,62.0,23.3,100.0,38.95111523749999,23.793000000000003,31.37205761875
1998-06-09,31.2,69.0,23.2,100.0,37.83876996999996,23.688,30.76338498499998
1998-06-10,31.8,61.0,23.1,100.0,36.913134308399954,23.58300000000001,30.24806715419998
1998-06-11,33.0,58.0,22.7,100.0,38.82148386,23.163000000000004,30.99224193
1998-06-12,31.7,63.0,22.9,100.0,37.27555917320007,23.373,30.324279586600035
1998-06-13,32.3,63.0,23.0,100.0,38.779179585200055,23.478,31.128589792600028
1998-06-14,31.7,63.0,23.4,100.0,37.27555917320007,23.898000000000003,30.58677958660004
1998-06-15,32.1,60.0,22.3,100.0,37.316263332099965,22.743,30.029631666049983
1998-06-16,33.0,53.0,22.6,100.0,37.18773290999999,23.058000000000003,30.122866454999997
1998-06-17,33.4,48.0,22.6,100.0,36.516243972799984,23.058000000000003,29.787121986399995
1998-06-18,32.7,59.0,22.8,100.0,38.43139178400004,23.268,30.84969589200002
1998-06-19,33.2,52.0,22.3,100.0,37.30928909200003,22.743,30.026144546000012
1998-06-20,33.8,52.0,22.6,100.0,38.63375741200001,23.058000000000003,30.845878706000008
1998-06-21,30.4,74.0,23.3,100.0,37.140367904,23.793000000000003,30.466683952000004
1998-06-22,30.1,74.0,23.5,100.0,36.31757161550006,24.003,30.16028580775003
1998-06-23,31.3,66.0,22.5,100.0,37.187892041900014,22.953000000000003,30.07044602095001
1998-06-24,30.7,64.0,23.0,100.0,35.2013897545,23.478,29.33969487725
1998-06-25,31.7,59.0,22.2,99.0,36.10702156400006,22.625,29.36601078200003
1998-06-26,31.1,60.0,22.3,99.0,35.06568895010002,22.73,28.897844475050007
1998-06-27,32.7,50.0,22.9,99.0,35.697848415900026,23.36,29.528924207950013
1998-06-28,31.8,50.0,21.1,100.0,34.005016766399976,21.483000000000004,27.74400838319999
1998-06-29,32.7,51.0,22.1,100.0,35.97381822640001,22.533,29.253409113200007
1998-06-30,32.2,56.0,22.5,99.0,36.35034197839999,22.940000000000005,29.6451709892
1998-07-01,31.0,58.0,22.7,99.0,34.36433391999994,23.15,28.75716695999997
1998-07-02,33.5,49.0,23.5,99.0,37.016117065,23.99,30.5030585325
1998-07-03,32.5,54.0,23.1,99.0,36.41526365750002,23.57,29.99263182875001
1998-07-04,32.8,49.0,22.9,100.0,35.62110733000001,23.373,29.497053665000003
1998-07-05,31.8,54.0,21.7,100.0,34.97782640799997,22.113,28.545413203999985
1998-07-06,32.3,51.0,23.0,100.0,35.18461685840003,23.478,29.33130842920001
1998-07-07,31.7,56.0,22.0,100.0,35.29308801889999,22.428000000000004,28.860544009449995
1998-07-08,33.1,51.0,22.9,99.0,36.79219673359999,23.36,30.076098366799997
1998-07-09,32.0,59.0,22.5,100.0,36.78213100999996,22.953000000000003,29.86756550499998
1998-07-10,32.3,53.0,22.2,100.0,35.7182596502,22.638,29.1781298251
1998-07-11,33.2,41.0,21.2,100.0,34.33054876040002,21.588,27.95927438020001
1998-07-12,33.0,51.0,22.6,99.0,36.58486675,23.045,29.814933375000003
1998-07-13,31.1,60.0,21.8,99.0,35.06568895010002,22.205,28.63534447505001
1998-07-14,32.6,52.0,21.9,100.0,36.05179628799998,22.323,29.18739814399999
1998-07-15,32.3,54.0,22.0,100.0,35.99489869550003,22.428000000000004,29.211449347750012
1998-07-16,32.5,53.0,22.8,100.0,36.12862341499999,23.268,29.6983117075
1998-07-17,33.4,47.0,22.4,100.0,36.228529910000006,22.848,29.538264955
1998-07-18,33.0,50.0,22.2,99.0,36.29428386,22.625,29.45964193
1998-07-19,31.1,60.0,22.3,100.0,35.06568895010002,22.743,28.90434447505001
1998-07-20,32.7,52.0,22.0,100.0,36.25672734449999,22.428000000000004,29.342363672249995
1998-07-21,32.1,59.0,22.1,100.0,37.01139637199999,22.533,29.772198186
1998-07-22,33.8,48.0,22.8,100.0,37.32506360720001,23.268,30.296531803600004
1998-07-23,33.1,49.0,22.9,100.0,36.20847211299998,23.373,29.790736056499988
1998-07-24,32.6,53.0,21.6,100.0,36.3366510188,22.008000000000003,29.1723255094
1998-07-25,32.6,49.0,22.3,100.0,35.238277917999994,22.743,28.990638959
1998-07-26,33.5,47.0,22.2,100.0,36.42336515000001,22.638,29.530682575000007
1998-07-27,31.8,57.0,23.6,97.0,35.77094937399997,24.069000000000003,29.919974686999986
1998-07-28,32.4,54.0,22.8,100.0,36.20411431599997,23.268,29.736057157999987
1998-07-29,32.4,55.0,22.4,100.0,36.492379539600016,22.848,29.670189769800007
1998-07-30,32.4,56.0,22.1,100.0,36.78728862959994,22.533,29.66014431479997
1998-07-31,32.8,55.0,22.4,100.0,37.36926784840001,22.848,30.108633924200003
1998-08-01,32.8,48.0,22.1,100.0,35.35437849920003,22.533,28.943689249600016
1998-08-02,31.1,61.0,22.3,100.0,35.3228340766,22.743,29.0329170383
1998-08-03,31.6,57.0,21.3,100.0,35.34799262600004,21.693000000000005,28.520496313000024
1998-08-04,32.9,51.0,22.3,100.0,36.37936033759998,22.743,29.56118016879999
1998-08-05,33.2,51.0,22.2,100.0,37.00135028840002,22.638,29.81967514420001
1998-08-06,33.2,47.0,22.7,100.0,35.84388353000002,23.163000000000004,29.50344176500001
1998-08-07,33.1,52.0,21.7,100.0,37.09505588049996,22.113,29.60402794024998
1998-08-08,32.8,53.0,22.9,100.0,36.75839766920002,23.373,30.065698834600013
1998-08-09,32.9,50.0,22.6,100.0,36.09368547709998,23.058000000000003,29.575842738549994
1998-08-10,33.0,50.0,23.1,100.0,36.29428386,23.58300000000001,29.938641930000003
1998-08-11,33.6,45.0,23.0,99.0,36.04861991559997,23.465000000000003,29.756809957799984
1998-08-12,33.8,43.0,22.2,100.0,35.869456577200026,22.638,29.253728288600016
1998-08-13,34.4,46.0,22.3,100.0,37.92341971360003,22.743,30.333209856800018
1998-08-14,33.2,50.0,22.4,100.0,36.700840330400005,22.848,29.7744201652
1998-08-15,33.3,45.0,22.3,100.0,35.4920482894,22.743,29.1175241447
1998-08-16,34.3,43.0,21.0,100.0,36.79816909119999,21.378,29.088084545599997
1998-08-17,33.6,38.0,21.0,100.0,34.29549060479997,21.378,27.836745302399983
1998-08-18,34.2,42.0,23.1,99.0,36.324191488,23.57,29.947095744
1998-08-19,33.9,44.0,21.0,100.0,36.33181500449998,21.378,28.85490750224999
1998-08-20,34.5,48.0,23.1,100.0,38.80641507250003,23.58300000000001,31.194707536250014
1998-08-21,34.3,46.0,23.7,99.0,37.71855463389996,24.2,30.95927731694998
1998-08-22,32.9,52.0,22.7,99.0,36.67217075049997,23.15,29.91108537524999
1998-08-23,34.0,46.0,22.6,100.0,37.113782140000026,23.058000000000003,30.085891070000017
1998-08-24,33.9,45.0,21.7,99.0,36.61958618859997,22.1,29.359793094299985
1998-08-25,34.3,45.0,22.1,99.0,37.40326622539996,22.520000000000003,29.96163311269998
1998-08-26,34.4,47.0,21.9,100.0,38.25224381000003,22.323,30.287621905000016
1998-08-27,33.5,44.0,20.9,99.0,35.59214365250001,21.26,28.42607182625001
