time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1997-03-04,30.7,59.0,27.4,80.0,33.99409534400002,30.659221469599927,32.32665840679998
1997-03-05,30.8,60.0,27.6,79.0,34.432444642399986,31.002128730000027,32.717286686200005
1997-03-06,30.8,63.0,27.4,84.0,35.17243809320004,31.142886308,33.15766220060002
1997-03-07,31.5,57.0,27.4,88.0,35.139578125000035,31.840366182133327,33.48997215356668
1997-03-08,32.5,54.0,26.3,78.0,36.41526365750002,26.657000000000004,31.53613182875001
1997-03-09,32.0,61.0,25.4,84.0,37.38717732999997,25.79,31.588588664999985
1997-03-10,27.8,75.0,22.2,93.0,30.928655212400024,22.547,26.73782760620001
1997-03-11,29.6,55.0,24.4,91.0,31.236789115600025,24.831,28.03389455780001
1997-03-12,30.4,64.0,26.2,85.0,34.531722280000025,26.643,30.587361140000013
1997-03-13,30.8,66.0,25.9,85.0,35.95784926640003,26.328000000000003,31.142924633200018
1997-03-14,30.1,65.0,27.4,79.0,34.106656274600006,30.54213052599999,32.3243934003
1997-03-15,30.9,61.0,27.1,79.0,34.88813410860003,29.87314459000004,32.38063934930003
1997-03-16,30.7,59.0,25.5,86.0,33.99409534400002,25.921,29.95754767200001
1997-03-17,31.5,58.0,24.5,86.0,35.4006745575,24.871,30.13583727875
1997-03-18,32.1,60.0,25.1,89.0,37.316263332099965,25.540000000000003,31.428131666049985
1997-03-19,32.5,52.0,25.2,89.0,35.8487256625,25.645000000000003,30.74686283125
1997-03-20,31.5,63.0,26.7,89.0,36.79240387,30.12844780144446,33.460425835722226
1997-03-21,28.7,74.0,23.5,93.0,32.79143452549998,23.912,28.35171726274999
1997-03-22,32.0,65.0,24.9,89.0,38.67224525,25.33,32.001122625
1997-03-23,30.9,63.0,26.4,86.0,35.39709246280003,28.836425457600008,32.116758960200016
1997-03-24,31.7,68.0,24.0,90.0,38.87009474570003,24.398000000000003,31.634047372850016
1997-03-25,31.2,60.0,24.4,91.0,35.281070694399986,24.831,30.056035347199995
1997-03-26,30.3,63.0,23.0,95.0,34.08301280920001,23.413,28.748006404600005
1997-03-27,29.1,74.0,24.0,94.0,33.746199925500065,24.450000000000003,29.098099962750037
1997-03-28,30.2,66.0,26.1,87.0,34.55972519839997,26.564000000000004,30.561862599199983
1997-03-29,30.8,69.0,26.8,84.0,36.78867816200004,29.64898259599996,33.218830379
1997-03-30,30.2,69.0,26.5,86.0,35.28749458999997,29.07854477750004,32.183019683750004
1997-03-31,31.2,67.0,27.0,83.0,37.23224785799998,30.03701391,33.63463088399999
1997-04-01,31.2,65.0,26.9,86.0,36.64752260039998,30.150417770211103,33.398970185305544
1997-04-02,31.2,60.0,27.5,86.0,35.281070694399986,31.727414398611128,33.50424254650556
1997-04-03,30.8,68.0,26.2,88.0,36.50668878320006,28.46174758719999,32.48421818520003
1997-04-04,31.2,68.0,26.9,85.0,37.5327843072,29.98343166460005,33.758107985900025
1997-04-05,30.7,63.0,27.2,89.0,34.95004016119999,31.4741809264444,33.2121105438222
1997-04-06,31.0,67.0,26.0,89.0,36.72620454999995,26.485,31.60560227499997
1997-04-07,31.0,72.0,26.0,90.0,38.22203839999998,26.498,32.36001919999999
1997-04-08,31.4,67.0,27.6,84.0,37.74787574200005,31.664568891999966,34.706222317000005
1997-04-09,31.2,64.0,25.9,88.0,36.363333792000006,26.367,31.365166896000005
1997-04-10,30.8,65.0,26.5,86.0,35.690999128400016,29.07854477750004,32.38477195295003
1997-04-11,30.6,64.0,26.6,85.0,34.975875683999995,29.248871623600014,32.112373653800006
1997-04-12,30.5,64.0,27.6,81.0,34.75265319249999,31.261880203599947,33.00726669804997
1997-04-13,31.4,65.0,27.0,81.0,37.13974379960001,29.844172030000028,33.49195791480002
1997-04-14,31.0,62.0,27.5,82.0,35.36157319999998,31.14473113750002,33.25315216875
1997-04-15,31.7,61.0,27.3,82.0,36.67939138540002,30.654155851499983,33.66677361845001
1997-04-16,31.9,59.0,27.0,81.0,36.55498008800001,29.844172030000028,33.199576059000016
1997-04-17,31.3,63.0,27.0,87.0,36.31827431719999,30.578186372222245,33.448230344711114
1997-04-18,33.0,60.0,26.0,87.0,39.52561846,26.459000000000003,32.992309230000004
1997-04-19,31.9,63.0,26.5,83.0,37.76774022680005,28.87465892000005,33.32119957340005
