time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1997-11-10,32.8,52.0,23.8,98.0,36.463518832000055,24.292,30.37775941600003
1997-11-11,32.7,50.0,23.5,100.0,35.697848415900026,24.003,29.850424207950013
1997-11-12,31.8,60.0,23.8,99.0,36.61851439839993,24.305000000000003,30.461757199199965
1997-11-13,32.9,55.0,22.4,100.0,37.59341530359998,22.848,30.22070765179999
1997-11-14,31.8,60.0,24.0,98.0,36.61851439839993,24.502,30.560257199199967
1997-11-15,32.0,61.0,22.0,100.0,37.38717732999997,22.428000000000004,29.907588664999988
1997-11-16,33.0,46.0,22.2,100.0,35.20428690000003,22.638,28.921143450000017
1997-11-17,32.4,55.0,23.4,99.0,36.492379539600016,23.885,30.188689769800007
1997-11-18,32.2,53.0,22.6,100.0,35.51592348919999,23.058000000000003,29.2869617446
1997-11-19,32.4,57.0,21.7,100.0,37.08884158599999,22.113,29.600920792999997
1997-11-20,32.5,54.0,22.7,98.0,36.41526365750002,23.137,29.77613182875001
1997-11-21,31.5,60.0,23.0,99.0,35.94011685249998,23.465000000000003,29.702558426249997
1997-11-22,32.3,54.0,23.8,99.0,35.99489869550003,24.305000000000003,30.149949347750017
1997-11-23,32.1,61.0,23.7,100.0,37.627477428600045,24.213,30.920238714300023
1997-11-24,32.0,59.0,23.0,99.0,36.78213100999996,23.465000000000003,30.12356550499998
1997-11-25,31.7,57.0,24.2,97.0,35.55844970900003,24.699,30.12872485450001
1997-11-26,30.7,66.0,23.5,100.0,35.71892500789997,24.003,29.860962503949985
1997-11-27,31.1,65.0,22.5,98.0,36.404901866600014,22.927,29.665950933300007
1997-11-28,31.9,57.0,24.2,97.0,35.98549162099998,24.699,30.34224581049999
1997-11-29,31.8,59.0,23.3,100.0,36.32994360599996,23.793000000000003,30.061471802999986
1997-11-30,30.5,63.0,23.3,100.0,34.51201360999999,23.793000000000003,29.152506804999994
1997-12-01,31.7,64.0,23.2,99.0,37.58256730450002,23.675,30.628783652250007
1997-12-02,31.7,58.0,24.8,97.0,35.829760890699994,25.329,30.57938044535
1997-12-03,31.1,65.0,24.2,98.0,36.404901866600014,24.712,30.55845093330001
1997-12-04,29.3,78.0,23.5,99.0,35.132494288700016,23.99,29.56124714435001
1997-12-05,31.0,68.0,23.6,100.0,37.01487511999997,24.108000000000004,30.561437559999984
1997-12-06,30.5,69.0,23.0,100.0,36.02699325499994,23.478,29.75249662749997
1997-12-07,28.2,82.0,23.9,99.0,32.95308320399994,24.41,28.681541601999967
1997-12-08,29.4,73.0,23.7,99.0,34.26950986680002,24.2,29.23475493340001
1997-12-09,29.9,64.0,23.2,99.0,33.46144140250004,23.675,28.56822070125002
1997-12-10,31.0,62.0,22.9,100.0,35.36157319999998,23.373,29.367286599999996
1997-12-11,30.6,66.0,23.5,99.0,35.48236218159999,23.99,29.736181090799995
1997-12-12,29.5,72.0,24.5,97.0,34.29402286249993,25.014000000000003,29.65401143124997
1997-12-13,29.7,69.0,25.2,92.0,34.104299574999985,25.684,29.89414978749999
1997-12-14,31.0,57.0,24.2,94.0,34.128144349999985,24.66,29.39407217499999
1997-12-15,30.0,67.0,22.9,98.0,34.33975665000002,23.347,28.84337832500001
1997-12-16,30.6,59.0,24.6,95.0,33.79443214200002,25.093000000000004,29.44371607100001
1997-12-17,30.0,62.0,21.8,100.0,33.246189299999955,22.218000000000004,27.73209464999998
1997-12-18,30.4,60.0,22.7,99.0,33.61822105760001,23.15,28.384110528800008
1997-12-19,30.0,64.0,21.5,100.0,33.67091441999999,21.903,27.78695721
1997-12-20,30.2,66.0,22.5,100.0,34.55972519839997,22.953000000000003,28.756362599199985
1997-12-21,29.7,70.0,23.7,99.0,34.3270661679,24.2,29.26353308395
1997-12-22,30.7,65.0,23.7,99.0,35.45768470339998,24.2,29.82884235169999
1997-12-23,29.2,71.0,23.0,100.0,33.3759945284,23.478,28.4269972642
1997-12-24,29.7,71.0,22.9,100.0,34.55375966039999,23.373,28.9633798302
1997-12-25,29.2,77.0,24.2,98.0,34.637674322000024,24.712,29.674837161000013
1997-12-26,30.1,69.0,23.5,100.0,35.04592531100003,24.003,29.524462655500017
1997-12-27,28.2,77.0,22.5,98.0,32.12540590199995,22.927,27.526202950999973
1997-12-28,28.7,73.0,22.9,100.0,32.61191835219995,23.373,27.992459176099977
1997-12-29,29.9,62.0,23.2,100.0,33.04686725149999,23.688,28.36743362575
1997-12-30,30.5,65.0,22.0,100.0,34.99803558500002,22.428000000000004,28.71301779250001
1997-12-31,30.8,61.0,23.2,99.0,34.67406271240008,23.675,29.17453135620004
1998-01-01,30.6,62.0,24.0,97.0,34.488765804000046,24.489,29.48888290200002
1998-01-02,29.5,70.0,23.7,99.0,33.85980448749996,24.2,29.02990224374998
1998-01-03,30.0,69.0,24.9,96.0,34.80682116999996,25.421,30.113910584999974
1998-01-04,28.3,79.0,23.6,99.0,32.70037019800006,24.09500000000001,28.397685099000032
1998-01-05,28.0,86.0,23.9,100.0,33.12486091111112,24.423,28.77393045555556
1998-01-06,28.9,79.0,24.2,99.0,34.265264865999995,24.725,29.495132433
1998-01-07,28.8,78.0,23.4,100.0,33.797194787199984,23.898000000000003,28.847597393599997
1998-01-08,28.9,79.0,23.1,100.0,34.265264865999995,23.58300000000001,28.924132433
1998-01-09,29.8,75.0,24.9,98.0,35.76707616440003,25.447000000000003,30.607038082200017
1998-01-10,30.1,68.0,25.8,92.0,34.80460405130004,26.314,30.55930202565002
1998-01-11,30.9,65.0,25.4,96.0,35.92664013060005,25.946,30.936320065300023
1998-01-12,29.1,77.0,24.9,100.0,34.374138242999976,25.473,29.923569121499987
1998-01-13,30.0,66.0,24.4,100.0,34.11257529999999,24.948,29.530287649999995
1998-01-14,30.0,67.0,24.5,97.0,34.33975665000002,25.014000000000003,29.67687832500001
1998-01-15,30.7,65.0,24.3,98.0,35.45768470339998,24.817000000000004,30.137342351699992
1998-01-16,30.1,69.0,24.9,99.0,35.04592531100003,25.46,30.252962655500017
1998-01-17,29.7,72.0,24.1,100.0,34.78438005250001,24.633000000000003,29.708690026250007
1998-01-18,30.2,70.0,23.5,100.0,35.53896022240004,24.003,29.770980111200014
1998-01-19,30.1,68.0,25.2,96.0,34.80460405130004,25.736,30.270302025650015
1998-01-20,30.2,63.0,24.2,96.0,33.87189706520004,24.686,29.27894853260002
1998-01-21,29.9,68.0,23.7,98.0,34.340170541300026,24.187,29.26358527065001
1998-01-22,30.3,61.0,24.6,90.0,33.636491609400075,25.028,29.33224580470004
1998-01-23,30.4,53.0,24.6,95.0,32.19828483079999,25.093000000000004,28.6456424154
1998-01-24,29.8,54.0,22.3,97.0,31.392967508000027,22.704,27.048483754000014
1998-01-25,30.3,60.0,23.8,93.0,33.4200405469,24.227000000000004,28.82352027345
1998-01-26,29.6,68.0,24.8,95.0,33.661750620799985,25.303000000000004,29.482375310399995
1998-01-27,29.4,66.0,24.8,93.0,32.82779997760001,25.277,29.052399988800005
1998-01-28,29.9,66.0,23.6,97.0,33.8925424991,24.069000000000003,28.980771249550003
1998-01-29,28.5,77.0,23.3,100.0,32.850364875000025,23.793000000000003,28.321682437500016
1998-01-30,29.2,74.0,24.1,97.0,33.99147906799999,24.594,29.292739533999995
1998-01-31,31.1,57.0,24.7,95.0,34.32634594100001,25.198,29.762172970500004
1998-02-01,29.6,69.0,22.4,99.0,33.87505598600001,22.835,28.355027993000004
1998-02-02,30.2,70.0,24.6,97.0,35.53896022240004,25.119,30.328980111200018
1998-02-03,29.8,72.0,25.7,96.0,35.03340998000003,26.261000000000003,30.647204990000017
1998-02-04,31.2,70.0,25.0,98.0,38.15020484639998,25.552,31.85110242319999
1998-02-05,30.2,74.0,25.8,97.0,36.58920192799998,26.379,31.484100963999992
1998-02-06,30.3,67.0,24.7,96.0,35.03053150800005,25.211,30.120765754000026
1998-02-07,30.6,71.0,25.0,99.0,36.83335112759998,25.565000000000005,31.199175563799997
1998-02-08,32.0,70.0,24.9,100.0,40.41915879999996,25.473,32.94607939999998
1998-02-09,32.2,63.0,24.3,100.0,38.52293508920003,24.843000000000004,31.682967544600015
1998-02-10,31.7,63.0,24.7,100.0,37.27555917320007,25.263,31.269279586600035
1998-02-11,32.0,62.0,24.1,100.0,37.69907239999999,24.633000000000003,31.1660362
1998-02-12,32.3,57.0,23.0,100.0,36.86408642900001,23.478,30.171043214500006
1998-02-13,31.1,59.0,24.7,97.0,34.81389255200003,25.224,30.018946276000012
1998-02-14,31.4,55.0,24.2,95.0,34.43806935160002,24.673,29.55553467580001
1998-02-15,31.4,62.0,24.3,97.0,36.269919044000034,24.804,30.536959522000014
1998-02-16,31.0,67.0,23.8,99.0,36.72620454999995,24.305000000000003,30.515602274999974
1998-02-17,30.7,65.0,24.9,94.0,35.45768470339998,25.395,30.426342351699983
1998-02-18,31.1,62.0,24.9,94.0,35.58532793150003,25.395,30.49016396575001
1998-02-19,30.2,63.0,25.3,92.0,33.87189706520004,25.789,29.83044853260002
1998-02-20,29.9,70.0,25.2,93.0,34.80432552910003,25.697000000000003,30.250662764550015
1998-02-21,30.6,60.0,25.7,82.0,34.02103254159998,26.079,30.05001627079999
1998-02-22,30.1,60.0,25.7,86.0,33.03012998810001,26.131,29.580564994050004
1998-02-23,30.2,63.0,25.1,98.0,33.87189706520004,25.657000000000004,29.76444853260002
1998-02-24,29.8,64.0,23.7,98.0,33.254259964,24.187,28.720629982
1998-02-25,29.9,66.0,25.1,92.0,33.8925424991,25.579,29.73577124955
1998-02-26,31.1,54.0,22.0,99.0,33.63514148750001,22.415,28.025070743750003
1998-02-27,30.3,63.0,22.2,99.0,34.08301280920001,22.625,28.354006404600003
1998-02-28,30.4,66.0,25.3,98.0,35.01632082559996,25.867,30.441660412799983
1998-03-01,29.6,72.0,24.2,100.0,34.53791768,24.738,29.63795884
1998-03-02,31.3,66.0,25.1,98.0,37.187892041900014,25.657000000000004,31.42244602095001
1998-03-03,30.0,74.0,23.9,100.0,36.04857642,24.423,30.235788210000003
1998-03-04,30.1,73.0,25.3,96.0,36.054570353800045,25.841,30.947785176900023
1998-03-05,31.3,59.0,25.2,90.0,35.236477795999974,25.658,30.447238897999988
1998-03-06,31.2,58.0,23.8,96.0,34.7726344272,24.266,29.519317213600004
1998-03-07,31.1,58.0,23.5,94.0,34.56744488230002,23.925,29.24622244115001
1998-03-08,30.0,66.0,25.4,86.0,34.11257529999999,25.816000000000003,29.96428765
1998-03-09,29.9,67.0,23.2,98.0,34.11429065199997,23.662,28.888145325999982
1998-03-10,30.2,61.0,24.8,93.0,33.435534564399994,25.277,29.3562672822
1998-03-11,30.5,68.0,23.8,99.0,35.76263962249999,24.305000000000003,30.03381981125
1998-03-12,30.9,64.0,24.0,100.0,35.65929263250001,24.528,30.09364631625001
1998-03-13,30.8,62.0,25.5,95.0,34.92072719600009,26.038,30.47936359800004
1998-03-14,30.1,63.0,22.0,98.0,33.66303775880003,22.402,28.032518879400016
1998-03-15,30.2,61.0,25.4,83.0,33.435534564399994,25.777,29.6062672822
1998-03-16,29.8,67.0,24.2,97.0,33.89122079800003,24.699,29.295110399000013
1998-03-17,31.1,61.0,23.7,95.0,35.3228340766,24.148,29.7354170383
1998-03-18,31.1,58.0,22.9,99.0,34.56744488230002,23.36,28.96372244115001
1998-03-19,31.2,58.0,24.3,96.0,34.7726344272,24.791000000000004,29.781817213600004
1998-03-20,30.3,68.0,24.6,95.0,35.278760411700006,25.093000000000004,30.185880205850005
1998-03-21,31.2,62.0,25.7,86.0,35.81130381600002,26.131,30.97115190800001
1998-03-22,30.6,70.0,25.7,96.0,36.553465029600034,26.261000000000003,31.407232514800015
1998-03-23,31.4,62.0,25.8,95.0,36.269919044000034,26.353,31.311459522000018
1998-03-24,31.1,59.0,24.3,98.0,34.81389255200003,24.817000000000004,29.815446276000017
1998-03-25,31.0,55.0,23.5,96.0,33.67150950999998,23.951,28.81125475499999
1998-03-26,30.4,64.0,22.3,99.0,34.531722280000025,22.73,28.63086114000001
1998-03-27,31.8,52.0,24.1,91.0,34.479323351999994,24.516000000000005,29.497661676
1998-03-28,29.4,71.0,23.0,99.0,33.839499903600014,23.465000000000003,28.65224995180001
1998-03-29,30.3,72.0,24.4,100.0,36.31707294250002,24.948,30.63253647125001
1998-03-30,30.1,69.0,24.8,98.0,35.04592531100003,25.342,30.193962655500016
1998-03-31,32.0,66.0,24.3,99.0,39.00913208000002,24.83,31.919566040000014
1998-04-01,32.0,57.0,23.8,100.0,36.20207645000004,24.318000000000005,30.26003822500002
1998-04-02,32.3,58.0,22.9,100.0,37.16690587270001,23.373,30.26995293635001
1998-04-03,30.6,76.0,24.7,100.0,38.30544393360002,25.263,31.78422196680001
1998-04-04,30.9,76.0,24.5,99.0,39.20718628410003,25.04,32.12359314205001
1998-04-05,31.7,70.0,24.2,100.0,39.54955541590001,24.738,32.14377770795001
1998-04-06,30.4,74.0,24.9,100.0,37.140367904,25.473,31.306683952
1998-04-07,31.2,73.0,24.9,100.0,39.117204757200064,25.473,32.295102378600035
1998-04-08,28.0,91.0,24.6,100.0,34.243872316666675,25.158,29.700936158333334
1998-04-09,30.9,71.0,23.5,100.0,37.63881901559999,24.003,30.8209095078
1998-04-10,30.1,75.0,23.7,100.0,36.5849088776,24.213,30.3989544388
1998-04-11,30.0,72.0,25.5,97.0,35.539172499999964,26.064,30.801586249999986
1998-04-12,30.4,67.0,25.2,100.0,35.265582082000044,25.788000000000004,30.526791041000024
1998-04-13,29.6,79.0,24.1,100.0,36.21844429,24.633000000000003,30.425722145
1998-04-14,29.6,71.0,25.5,97.0,34.313139515600014,26.064,30.188569757800007
1998-04-15,30.6,71.0,25.8,99.0,36.83335112759998,26.405,31.619175563799992
1998-04-16,28.8,82.0,24.0,100.0,34.61618510399999,24.528,29.572092551999997
1998-04-17,30.9,70.0,24.5,100.0,37.34058754710006,25.053000000000004,31.19679377355003
1998-04-18,30.9,75.0,25.7,99.0,38.88321817360007,26.3,32.591609086800034
1998-04-19,31.8,66.0,26.5,96.0,38.47697062239998,29.795318952500025,34.13614478745
1998-04-20,30.4,72.0,26.6,100.0,36.58150820000005,30.44244728560005,33.51197774280005
1998-04-21,30.7,75.0,24.8,99.0,38.29262875039997,25.355000000000004,31.823814375199987
1998-04-22,32.5,66.0,24.7,100.0,40.380860787499984,25.263,32.821930393749994
1998-04-23,28.4,87.0,23.3,100.0,34.536487096222224,23.793000000000003,29.16474354811111
1998-04-24,31.1,71.0,24.1,100.0,38.18846540359998,24.633000000000003,31.41073270179999
1998-04-25,30.8,70.0,24.6,100.0,37.0757139544001,25.158,31.11685697720005
1998-04-26,26.3,94.0,23.5,100.0,29.0586262195,24.003,26.53081310975
1998-04-27,30.8,67.0,24.0,100.0,36.22974581800003,24.528,30.378872909000016
1998-04-28,32.2,66.0,24.8,100.0,39.55073926640003,25.368,32.45936963320001
1998-04-29,29.9,80.0,24.6,100.0,37.37300465209998,25.158,31.26550232604999
1998-04-30,30.9,74.0,25.4,98.0,38.56439739150006,25.972,32.26819869575003
1998-05-01,31.3,67.0,24.8,100.0,37.488863728,25.368,31.428431864
1998-05-02,31.6,64.0,23.7,100.0,37.33413744400001,24.213,30.773568722000004
1998-05-03,31.5,64.0,23.4,100.0,37.0879991625,23.898000000000003,30.49299958125
1998-05-04,31.6,62.0,23.7,100.0,36.73741888400003,24.213,30.47520944200001
1998-05-05,32.3,62.0,23.8,100.0,38.443634643500005,24.318000000000005,31.380817321750005
1998-05-06,29.4,77.0,23.3,100.0,35.172952638,23.793000000000003,29.482976319
1998-05-07,31.9,65.0,24.7,100.0,38.41101189859994,25.263,31.83700594929997
1998-05-08,32.2,59.0,23.3,100.0,37.24277617400002,23.793000000000003,30.51788808700001
1998-05-09,32.5,61.0,23.8,100.0,38.61053507499998,24.318000000000005,31.464267537499992
1998-05-10,32.7,61.0,23.9,100.0,39.1151782494,24.423,31.7690891247
1998-05-11,32.6,59.0,24.4,100.0,38.18943978199997,24.948,31.568719890999983
1998-05-12,31.7,66.0,24.1,100.0,38.2144320419,24.633000000000003,31.42371602095
1998-05-13,28.2,86.0,24.1,100.0,33.70503873751108,24.633000000000003,29.169019368755546
1998-05-14,28.4,84.0,24.0,100.0,33.869872628,24.528,29.198936314
1998-05-15,26.9,94.0,24.0,100.0,31.522272069500023,24.528,28.02513603475001
1998-05-16,28.6,78.0,24.0,100.0,33.28245464479999,24.528,28.905227322399995
1998-05-17,32.5,61.0,24.0,100.0,38.61053507499998,24.528,31.56926753749999
1998-05-18,30.3,76.0,24.3,100.0,37.42802053890003,24.843000000000004,31.135510269450016
1998-05-19,28.8,80.0,24.4,100.0,34.200693854400015,24.948,29.574346927200008
1998-05-20,32.0,67.0,24.0,100.0,39.35226685,24.528,31.940133425
1998-05-21,29.3,83.0,23.6,100.0,36.32796941120005,24.108000000000004,30.217984705600028
1998-05-22,32.3,64.0,23.5,100.0,39.1212696265,24.003,31.56213481325
1998-05-23,32.6,63.0,23.9,100.0,39.56145169879999,24.423,31.992225849399997
1998-05-24,32.1,66.0,25.0,100.0,39.278754957100034,25.578000000000003,32.42837747855002
1998-05-25,32.3,59.0,24.8,100.0,37.47627041599997,25.368,31.422135207999982
1998-05-26,32.3,63.0,23.8,100.0,38.779179585200055,24.318000000000005,31.54858979260003
1998-05-27,31.0,72.0,24.6,100.0,38.22203839999998,25.158,31.69001919999999
1998-05-28,30.2,69.0,23.9,100.0,35.28749458999997,24.423,29.855247294999987
1998-05-29,30.2,76.0,24.0,100.0,37.14095028639993,24.528,30.834475143199967
1998-05-30,30.0,74.0,23.2,100.0,36.04857642,23.688,29.868288210000003
1998-05-31,31.2,69.0,23.1,100.0,37.83876996999996,23.58300000000001,30.710884984999986
1998-06-01,31.9,63.0,23.3,100.0,37.76774022680005,23.793000000000003,30.780370113400025
1998-06-02,30.3,71.0,23.1,100.0,36.050685272400045,23.58300000000001,29.816842636200025
1998-06-03,30.6,37.0,23.5,100.0,30.03479441400002,24.003,27.01889720700001
1998-06-04,31.3,64.0,22.9,100.0,36.60259733649999,23.373,29.987798668249997
1998-06-05,30.0,71.0,23.4,100.0,35.29082144999997,23.898000000000003,29.594410724999985
1998-06-06,31.8,65.0,22.9,100.0,38.15210512439997,23.373,30.762552562199986
1998-06-07,32.1,61.0,23.4,100.0,37.627477428600045,23.898000000000003,30.762738714300024
1998-06-08,29.5,78.0,24.6,100.0,35.68599374749991,25.158,30.421996873749958
1998-06-09,30.5,71.0,23.3,100.0,36.56992894999998,23.793000000000003,30.18146447499999
1998-06-10,30.3,65.0,23.7,100.0,34.54769277540002,24.213,29.38034638770001
1998-06-11,31.8,63.0,23.3,100.0,37.5205214812,23.793000000000003,30.6567607406
1998-06-12,30.1,74.0,24.0,100.0,36.31757161550006,24.528,30.42278580775003
1998-06-13,31.0,67.0,22.7,100.0,36.72620454999995,23.163000000000004,29.944602274999976
1998-06-14,31.4,64.0,24.0,99.0,36.84415246000003,24.515,30.679576230000016
1998-06-15,32.1,57.0,23.2,100.0,36.42070386100002,23.688,30.05435193050001
1998-06-16,30.6,63.0,23.3,100.0,34.729898666800025,23.793000000000003,29.261449333400016
1998-06-17,30.8,64.0,23.2,100.0,35.429195404000026,23.688,29.55859770200001
1998-06-18,31.5,56.0,23.0,100.0,34.884231502499986,23.478,29.181115751249997
1998-06-19,31.0,59.0,23.0,100.0,34.60577158999999,23.478,29.041885794999995
1998-06-20,31.3,62.0,22.7,100.0,36.039500853500016,23.163000000000004,29.60125042675001
1998-06-21,28.5,83.0,23.2,100.0,33.963887519999986,23.688,28.825943759999998
1998-06-22,29.2,75.0,23.0,100.0,34.20346518440001,23.478,28.84073259220001
1998-06-23,28.5,79.0,23.1,100.0,33.21079569000003,23.58300000000001,28.39689784500002
1998-06-24,28.9,72.0,23.5,100.0,32.884572612499994,24.003,28.44378630625
1998-06-25,29.9,68.0,24.0,100.0,34.340170541300026,24.528,29.434085270650016
1998-06-26,31.1,59.0,23.6,100.0,34.81389255200003,24.108000000000004,29.460946276000016
1998-06-27,31.8,61.0,23.1,100.0,36.913134308399954,23.58300000000001,30.24806715419998
1998-06-28,33.0,49.0,23.6,100.0,36.01093442999996,24.108000000000004,30.05946721499998
1998-06-29,30.9,69.0,23.7,100.0,37.04750340700001,24.213,30.630251703500004
1998-06-30,31.8,56.0,22.5,100.0,35.50052593439992,22.953000000000003,29.22676296719996
1998-07-01,30.6,64.0,22.1,100.0,34.975875683999995,22.533,28.754437842
1998-07-02,31.1,66.0,22.5,100.0,36.6887906351,22.953000000000003,29.82089531755
1998-07-03,30.7,64.0,23.2,100.0,35.2013897545,23.688,29.44469487725
1998-07-04,31.2,62.0,22.5,100.0,35.81130381600002,22.953000000000003,29.38215190800001
1998-07-05,31.9,62.0,23.1,100.0,37.45532729149998,23.58300000000001,30.51916364574999
1998-07-06,30.8,60.0,23.0,100.0,34.432444642399986,23.478,28.955222321199997
1998-07-07,27.6,79.0,23.3,100.0,31.002128730000027,23.793000000000003,27.39756436500001
1998-07-08,31.9,54.0,22.8,100.0,35.177373423500015,23.268,29.222686711750008
1998-07-09,31.9,56.0,23.0,100.0,35.70997028810001,23.478,29.59398514405001
1998-07-10,32.1,59.0,22.7,100.0,37.01139637199999,23.163000000000004,30.087198186
1998-07-11,32.0,58.0,22.4,100.0,36.48897976000001,22.848,29.668489880000003
1998-07-12,32.4,44.0,23.7,100.0,33.68687473199999,24.213,28.949937366
1998-07-13,32.6,41.0,24.5,99.0,33.36989829559997,25.04,29.204949147799983
1998-07-14,31.1,57.0,22.2,100.0,34.32634594100001,22.638,28.4821729705
1998-07-15,31.9,45.0,23.0,100.0,33.0850432526,23.478,28.2815216263
1998-07-16,31.8,55.0,22.1,100.0,35.236151612399965,22.533,28.884575806199983
1998-07-17,32.4,50.0,22.6,100.0,35.11749208559999,23.058000000000003,29.0877460428
1998-07-18,32.0,56.0,22.4,100.0,35.921421079999995,22.848,29.38471054
1998-07-19,30.8,63.0,22.8,100.0,35.17243809320004,23.268,29.220219046600025
1998-07-20,32.4,57.0,22.3,100.0,37.08884158599999,22.743,29.915920792999994
1998-07-21,31.4,60.0,22.7,100.0,35.71828464560002,23.163000000000004,29.440642322800013
1998-07-22,33.0,55.0,23.1,100.0,37.81953291000003,23.58300000000001,30.701266455000017
1998-07-23,32.4,56.0,23.3,100.0,36.78728862959994,23.793000000000003,30.29014431479997
1998-07-24,31.4,56.0,22.9,100.0,34.68281290160002,23.373,29.02790645080001
1998-07-25,33.4,42.0,23.0,100.0,34.90431447199998,23.478,29.19115723599999
1998-07-26,31.7,63.0,23.3,100.0,37.27555917320007,23.793000000000003,30.53427958660004
1998-07-27,28.3,76.0,22.9,100.0,32.200015666899986,23.373,27.78650783345
1998-07-28,31.7,55.0,22.8,100.0,35.033675820400056,23.268,29.15083791020003
1998-07-29,31.4,61.0,22.8,100.0,35.991276967600015,23.268,29.629638483800008
1998-07-30,32.2,58.0,23.2,100.0,36.938851919199976,23.688,30.31342595959999
1998-07-31,31.7,62.0,22.5,100.0,36.97450053350001,22.953000000000003,29.963750266750008
1998-08-01,32.0,57.0,22.6,100.0,36.20207645000004,23.058000000000003,29.63003822500002
1998-08-02,30.1,64.0,23.2,100.0,33.88267901650003,23.688,28.78533950825001
1998-08-03,31.1,59.0,23.2,100.0,34.81389255200003,23.688,29.25094627600001
1998-08-04,32.0,59.0,23.0,100.0,36.78213100999996,23.478,30.13006550499998
1998-08-05,31.3,57.0,23.2,100.0,34.72887686900001,23.688,29.208438434500007
1998-08-06,32.8,51.0,22.7,100.0,36.17567749640001,23.163000000000004,29.66933874820001
1998-08-07,32.5,57.0,23.4,100.0,37.31563932500003,23.898000000000003,30.606819662500016
1998-08-08,31.6,63.0,23.6,100.0,37.03285330280004,24.108000000000004,30.57042665140002
1998-08-09,32.2,58.0,22.2,100.0,36.938851919199976,22.638,29.78842595959999
1998-08-10,32.6,54.0,23.1,100.0,36.62834671999997,23.58300000000001,30.105673359999987
1998-08-11,32.6,45.0,22.7,100.0,34.24936034359996,23.163000000000004,28.706180171799986
1998-08-12,32.2,53.0,22.0,100.0,35.51592348919999,22.428000000000004,28.9719617446
1998-08-13,32.7,58.0,23.2,100.0,38.09990751269999,23.688,30.893953756349998
1998-08-14,31.9,59.0,23.2,100.0,36.55498008800001,23.688,30.121490044000005
1998-08-15,31.5,60.0,23.7,100.0,35.94011685249998,24.213,30.076558426249992
1998-08-16,32.4,48.0,21.8,100.0,34.61404416879999,22.218000000000004,28.4160220844
1998-08-17,31.2,61.0,22.6,100.0,35.54346264840001,23.058000000000003,29.300731324200008
1998-08-18,31.9,60.0,23.1,100.0,36.84894722209996,23.58300000000001,30.215973611049986
1998-08-19,34.2,43.0,21.7,100.0,36.60937951320002,22.113,29.36118975660001
1998-08-20,33.6,55.0,23.1,100.0,39.217611723600015,23.58300000000001,31.40030586180001
1998-08-21,32.9,58.0,24.5,99.0,38.57887982829997,25.04,31.809439914149984
1998-08-22,33.8,46.0,23.1,100.0,36.71878609840002,23.58300000000001,30.15089304920001
1998-08-23,33.7,47.0,22.8,100.0,36.81805973000002,23.268,30.04302986500001
1998-08-24,31.7,58.0,22.9,100.0,35.829760890699994,23.373,29.60138044535
1998-08-25,33.1,50.0,22.7,100.0,36.49666881109998,23.163000000000004,29.82983440554999
1998-08-26,33.2,50.0,23.4,100.0,36.700840330400005,23.898000000000003,30.299420165200004
1998-08-27,32.9,49.0,22.0,100.0,35.81514616899997,22.428000000000004,29.12157308449999
1998-08-28,32.2,60.0,23.0,100.0,37.55314661840002,23.478,30.51557330920001
1998-08-29,33.2,57.0,23.1,100.0,38.960415794,23.58300000000001,31.271707897
1998-08-30,31.4,65.0,23.5,100.0,37.13974379960001,24.003,30.57137189980001
1998-08-31,32.4,52.0,22.9,100.0,35.64751546799995,23.373,29.51025773399998
1998-09-01,32.1,52.0,22.9,100.0,35.055047470500014,23.373,29.21402373525001
1998-09-02,32.0,50.0,21.5,100.0,34.368695600000024,21.903,28.13584780000001
1998-09-03,32.4,50.0,22.5,100.0,35.11749208559999,22.953000000000003,29.0352460428
1998-09-04,32.2,55.0,21.4,100.0,36.06575629239999,21.798,28.931878146199995
1998-09-05,31.7,55.0,22.5,100.0,35.033675820400056,22.953000000000003,28.99333791020003
1998-09-06,32.5,55.0,22.6,99.0,36.70864639,23.045,29.876823195
1998-09-07,32.4,55.0,22.9,100.0,36.492379539600016,23.373,29.932689769800007
1998-09-08,32.9,53.0,22.4,100.0,36.97211671579997,22.848,29.910058357899985
1998-09-09,33.7,46.0,23.0,100.0,36.523743763900015,23.478,30.000871881950008
1998-09-10,33.0,54.0,23.9,99.0,37.50001618000002,24.41,30.95500809000001
1998-09-11,32.8,58.0,23.9,100.0,38.3383543792,24.423,31.3806771896
1998-09-12,31.8,63.0,22.8,100.0,37.5205214812,23.268,30.3942607406
1998-09-13,32.6,56.0,22.6,100.0,37.2322610336,23.058000000000003,30.1451305168
1998-09-14,32.9,44.0,23.0,100.0,34.529482914499994,23.478,29.00374145725
1998-09-15,32.7,55.0,22.9,100.0,37.14709054440003,23.373,30.260045272200017
1998-09-16,32.7,54.0,23.2,100.0,36.8433635035,23.688,30.26568175175
1998-09-17,33.6,56.0,24.1,99.0,39.57750934559997,24.620000000000005,32.098754672799984
1998-09-18,33.2,53.0,23.1,100.0,37.62465674120005,23.58300000000001,30.603828370600027
1998-09-19,33.1,44.0,24.1,99.0,34.87745698849997,24.620000000000005,29.74872849424999
1998-09-20,33.2,49.0,24.2,99.0,36.40775921800003,24.725,30.566379609000016
1998-09-21,33.1,49.0,22.4,100.0,36.20847211299998,22.848,29.52823605649999
1998-09-22,32.7,59.0,22.6,99.0,38.43139178400004,23.045,30.73819589200002
