time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1999-08-24,31.6,53.0,25.8,82.0,34.34174662280002,26.184000000000005,30.26287331140001
1999-08-25,31.8,54.0,26.1,81.0,34.97782640799997,26.486000000000004,30.731913203999987
1999-08-26,31.1,58.0,26.9,77.0,34.56744488230002,29.26839716299999,31.91792102265001
1999-08-27,33.5,50.0,26.2,77.0,37.324074297499976,26.539,31.93153714874999
1999-08-28,34.1,49.0,27.0,77.0,38.28006715299999,29.47175474999997,33.87591095149998
1999-08-29,32.8,52.0,27.6,75.0,36.463518832000055,30.50352414759997,33.48352148980001
1999-08-30,31.3,53.0,27.3,75.0,33.78026968219999,29.88584267439996,31.833056178299977
1999-08-31,32.7,49.0,27.1,75.0,35.428817913,29.48739844159999,32.4581081773
1999-09-01,30.8,,,,,,
1999-09-02,33.1,50.0,26.6,78.0,36.49666881109998,28.74412819280002,32.62039850195
1999-09-03,,,,,,,
1999-09-04,,,26.6,,,,
1999-09-05,,,,,,,
1999-09-06,32.7,53.0,24.5,91.0,36.54657577019999,24.936,30.7412878851
1999-09-07,32.4,56.0,25.5,86.0,36.78728862959994,25.921,31.35414431479997
1999-09-08,32.2,53.0,27.0,78.0,35.51592348919999,29.56320075999998,32.53956212459998
1999-09-09,31.2,56.0,27.5,77.0,34.2859950144,30.52957347499996,32.40778424469998
1999-09-10,30.5,62.0,25.2,91.0,34.2761168375,25.671,29.97355841875
1999-09-11,30.3,66.0,25.5,88.0,34.786842295900016,25.947000000000003,30.36692114795001
1999-09-12,28.8,68.0,25.0,91.0,31.95958218720001,25.461,28.71029109360001
1999-09-13,31.4,57.0,24.3,84.0,34.93320620600004,24.635000000000005,29.78410310300002
1999-09-14,32.1,50.0,26.1,79.0,34.55321486910001,26.46,30.50660743455001
1999-09-15,30.7,61.0,26.9,84.0,34.46217704139998,29.8905557105,32.17636637594999
1999-09-16,31.2,61.0,26.9,78.0,35.54346264840001,29.35427983429997,32.44887124134999
1999-09-17,30.6,59.0,27.0,82.0,33.79443214200002,29.940040199999967,31.867236170999995
1999-09-18,30.0,62.0,27.6,77.0,33.246189299999955,30.74934337800002,31.997766338999988
1999-09-19,30.9,56.0,27.3,77.0,33.705816470100004,30.098239826999997,31.90202814855
1999-09-20,31.5,62.0,25.4,88.0,36.5025583875,25.842,31.17227919375
1999-09-21,32.8,58.0,26.7,84.0,38.3383543792,29.4103738165,33.87436409785
1999-09-22,33.6,53.0,27.4,81.0,38.521270174799966,30.77784251959996,34.64955634719996
1999-09-23,31.0,52.0,26.9,79.0,33.025918,29.44116154600001,31.233539773000004
1999-09-24,33.4,49.0,27.2,79.0,36.811581694,30.09333838600001,33.452460040000005
1999-09-25,30.8,56.0,25.8,90.0,33.51643649840002,26.288000000000004,29.90221824920001
1999-09-26,,,24.1,,,,
1999-09-27,,,,,,,
1999-09-28,30.6,60.0,25.7,77.0,34.02103254159998,26.014000000000003,30.01751627079999
1999-09-29,30.3,62.0,27.1,78.0,33.85748236350009,29.774890208299976,31.81618628590003
1999-09-30,31.6,60.0,25.8,86.0,36.16409921359998,26.236000000000004,31.200049606799997
1999-10-01,31.4,59.0,25.5,83.0,35.450942078000054,25.882,30.66647103900003
1999-10-02,32.0,57.0,27.0,78.0,36.20207645000004,29.56320075999998,32.88263860500001
1999-10-03,30.9,59.0,27.0,71.0,34.39976506800002,28.946295029999984,31.673030049000005
1999-10-04,30.6,51.0,27.1,72.0,32.15601850360002,29.210813742499973,30.68341612305
1999-10-05,29.3,,26.9,,,,
1999-10-06,31.9,56.0,24.8,83.0,35.70997028810001,25.14700000000001,30.428485144050008
1999-10-07,31.4,54.0,26.3,79.0,34.198975556,28.21244879800004,31.20571217700002
1999-10-08,30.7,58.0,24.9,85.0,33.76747252869997,25.278,29.522736264349984
1999-10-09,30.3,47.0,26.9,70.0,31.01928867000004,28.69519159510004,29.85724013255004
1999-10-10,30.7,53.0,25.3,81.0,32.708538786199995,25.646,29.1772693931
1999-10-11,30.7,60.0,25.7,86.0,34.22566351489996,26.131,30.17833175744998
1999-10-12,32.6,54.0,25.3,85.0,36.62834671999997,25.698,31.163173359999984
1999-10-13,31.4,52.0,26.7,78.0,33.737737227999986,28.94474355069996,31.34124038934997
1999-10-14,33.0,49.0,24.9,81.0,36.01093442999996,25.226,30.618467214999978
1999-10-15,31.3,53.0,26.2,80.0,33.78026968219999,26.578,30.179134841099994
1999-10-16,30.6,63.0,24.8,88.0,34.729898666800025,25.212000000000003,29.97094933340001
1999-10-17,31.4,58.0,26.2,84.0,35.18924926480001,26.630000000000003,30.909624632400007
1999-10-18,31.5,59.0,24.9,85.0,35.66752079999996,25.278,30.472760399999977
1999-10-19,29.9,61.0,26.2,84.0,32.84577778060001,26.630000000000003,29.73788889030001
1999-10-20,27.4,65.0,23.7,99.0,29.063518487599985,24.2,26.63175924379999
1999-10-21,26.9,85.0,23.3,98.0,29.98343166460005,23.767000000000003,26.87521583230003
1999-10-22,27.7,78.0,23.0,98.0,31.10316587269998,23.452,27.277582936349987
1999-10-23,29.1,68.0,25.7,91.0,32.57966500530004,26.196,29.38783250265002
1999-10-24,,,,,,,
1999-10-25,,,,,,,
1999-10-26,,,,,,,
1999-10-27,,,,,,,
1999-10-28,,,,,,,
1999-10-29,,,,,,,
1999-10-30,,,,,,,
1999-10-31,,,,,,,
1999-11-01,29.6,,23.2,,,,
1999-11-02,29.2,,25.6,,,,
1999-11-03,31.5,,25.3,,,,
1999-11-04,29.9,60.0,25.5,82.0,32.648820046100035,25.869,29.258910023050017
1999-11-05,29.2,61.0,25.0,81.0,31.546179000400024,25.331000000000003,28.438589500200013
1999-11-06,29.3,56.0,25.8,74.0,30.916509506899978,26.08,28.49825475344999
1999-11-07,30.2,56.0,25.3,75.0,32.42229187039998,25.568,28.995145935199997
1999-11-08,30.9,54.0,24.9,77.0,33.268920713500016,25.174,29.221460356750008
1999-11-09,30.3,60.0,25.2,84.0,33.4200405469,25.58,29.50002027345
1999-11-10,30.2,56.0,25.6,83.0,32.42229187039998,25.987,29.20464593519999
1999-11-11,30.4,59.0,23.3,86.0,33.40144905800002,23.611000000000004,28.50622452900001
1999-11-12,29.8,63.0,23.4,93.0,33.049998465200034,23.807,28.428499232600014
1999-11-13,30.1,65.0,24.1,90.0,34.106656274600006,24.503000000000004,29.304828137300007
1999-11-14,28.5,72.0,23.7,96.0,31.99629021250001,24.161,28.078645106250008
1999-11-15,27.9,66.0,23.7,95.0,29.98778724309995,24.148,27.067893621549977
1999-11-16,30.6,68.0,25.4,86.0,36.008225296800035,25.816000000000003,30.91211264840002
1999-11-17,,,,,,,
1999-11-18,27.2,86.0,23.3,98.0,30.925288013511096,23.767000000000003,27.34614400675555
1999-11-19,26.8,,24.4,,,,
1999-11-20,28.2,62.0,25.2,82.0,29.998228836000003,25.554,27.776114418
1999-11-21,,,,,,,
1999-11-22,,,,,,,
1999-11-23,,,,,,,
1999-11-24,,,,,,,
1999-11-25,,,,,,,
1999-11-26,,,,,,,
1999-11-27,,,,,,,
1999-11-28,,,,,,,
1999-11-29,,,,,,,
1999-11-30,,,,,,,
1999-12-01,,,,,,,
1999-12-02,,,,,,,
1999-12-03,,,,,,,
1999-12-04,,,,,,,
1999-12-05,,,,,,,
1999-12-06,,,,,,,
1999-12-07,,,,,,,
1999-12-08,,,,,,,
1999-12-09,,,,,,,
1999-12-10,,,,,,,
1999-12-11,,,,,,,
1999-12-12,,,,,,,
1999-12-13,,,,,,,
1999-12-14,,,,,,,
1999-12-15,,,,,,,
1999-12-16,,,,,,,
1999-12-17,,,,,,,
1999-12-18,,,,,,,
1999-12-19,,,,,,,
1999-12-20,,,,,,,
1999-12-21,,,,,,,
1999-12-22,,,,,,,
1999-12-23,,,,,,,
1999-12-24,,,,,,,
1999-12-25,,,,,,,
1999-12-26,,,,,,,
1999-12-27,,,,,,,
1999-12-28,,,,,,,
1999-12-29,,,,,,,
1999-12-30,,,,,,,
1999-12-31,,,,,,,
2000-01-01,,,,,,,
2000-01-02,,,,,,,
2000-01-03,,,,,,,
2000-01-04,,,,,,,
2000-01-05,,,,,,,
2000-01-06,,,,,,,
2000-01-07,,,,,,,
2000-01-08,,,,,,,
2000-01-09,,,,,,,
2000-01-10,,,,,,,
2000-01-11,,,,,,,
2000-01-12,,,,,,,
2000-01-13,,,,,,,
2000-01-14,,,,,,,
2000-01-15,,,,,,,
2000-01-16,,,,,,,
2000-01-17,,,,,,,
2000-01-18,,,,,,,
2000-01-19,,,,,,,
2000-01-20,,,,,,,
2000-01-21,,,,,,,
2000-01-22,,,,,,,
2000-01-23,,,,,,,
2000-01-24,,,,,,,
2000-01-25,,,,,,,
2000-01-26,,,,,,,
2000-01-27,,,,,,,
2000-01-28,26.5,,,,,,
2000-01-29,26.8,,22.8,,,,
2000-01-30,25.8,,21.4,,,,
2000-01-31,,,23.0,,,,
2000-02-01,27.3,,21.6,,,,
2000-02-02,27.9,,24.1,,,,
2000-02-03,27.4,,21.2,,,,
2000-02-04,28.5,,24.5,,,,
2000-02-05,28.7,,24.4,,,,
2000-02-06,28.8,,23.6,,,,
2000-02-07,26.2,,21.9,,,,
2000-02-08,28.3,,22.0,,,,
2000-02-09,27.9,,23.2,,,,
2000-02-10,29.5,,23.8,,,,
2000-02-11,29.2,,23.8,,,,
2000-02-12,26.7,,23.2,,,,
2000-02-13,26.5,,23.2,,,,
2000-02-14,26.1,,22.0,,,,
2000-02-15,26.7,,23.1,,,,
2000-02-16,26.1,,21.8,,,,
2000-02-17,27.4,,22.2,,,,
2000-02-18,26.4,,23.5,,,,
2000-02-19,27.3,,21.9,,,,
2000-02-20,26.4,,23.3,,,,
2000-02-21,27.9,,22.8,,,,
2000-02-22,27.1,,21.6,,,,
2000-02-23,25.0,,20.1,,,,
2000-02-24,28.6,,22.9,,,,
2000-02-25,26.5,,21.8,,,,
2000-02-26,25.4,,22.6,,,,
2000-02-27,25.9,,22.5,,,,
2000-02-28,26.4,,21.9,,,,
2000-02-29,25.4,,21.4,,,,
2000-03-01,25.8,,22.2,,,,
2000-03-02,25.1,,21.9,,,,
2000-03-03,26.7,,21.9,,,,
2000-03-04,26.9,,22.6,,,,
2000-03-05,29.0,,23.1,,,,
2000-03-06,29.5,,22.7,,,,
2000-03-07,26.3,,23.3,,,,
2000-03-08,26.3,,23.1,,,,
2000-03-09,26.4,,22.7,,,,
2000-03-10,26.0,,23.0,,,,
2000-03-11,26.8,,23.1,,,,
2000-03-12,27.2,,22.9,,,,
2000-03-13,27.7,,23.4,,,,
2000-03-14,27.3,,22.2,,,,
2000-03-15,28.1,,23.0,,,,
2000-03-16,26.2,,23.0,,,,
2000-03-17,27.4,,22.7,,,,
2000-03-18,26.4,,22.0,,,,
2000-03-19,28.0,,22.0,,,,
2000-03-20,25.5,,22.3,,,,
2000-03-21,27.5,,22.3,,,,
2000-03-22,24.4,65.0,21.1,92.0,24.493,21.379000000000005,22.936000000000003
2000-03-23,26.5,51.0,22.2,73.0,26.516,22.287,24.4015
2000-03-24,27.1,59.0,21.0,94.0,28.13831727200001,21.3,24.719158636000003
2000-03-25,27.0,57.0,23.2,71.0,27.874997950000004,23.311,25.592998975
2000-03-26,28.4,47.0,22.1,71.0,28.622010410000023,22.156,25.38900520500001
2000-03-27,26.8,60.0,22.3,85.0,27.838319818400045,22.548,25.193159909200023
2000-03-28,30.0,65.0,22.1,92.0,33.88962788999994,22.429,28.159313944999973
2000-03-29,29.5,62.0,24.5,84.0,32.27179058749995,24.845,28.55839529374997
2000-03-30,27.3,59.0,23.8,81.0,28.391747316,24.071,26.231373658000003
2000-03-31,27.3,55.0,23.1,83.0,28.075190660400004,23.362,25.718595330200003
2000-04-01,27.5,64.0,23.5,89.0,29.12156268250001,23.86,26.490781341250003
2000-04-02,26.7,74.0,23.2,91.0,28.65003560550004,23.571,26.110517802750017
2000-04-03,28.0,42.0,22.7,89.0,27.8066858,23.020000000000003,25.4133429
2000-04-04,30.2,54.0,22.9,82.0,32.04806021599999,23.139000000000003,27.593530108
2000-04-05,30.5,63.0,24.3,93.0,34.51201360999999,24.752,29.632006805
2000-04-06,30.4,56.0,24.4,88.0,32.778980993599994,24.792,28.7854904968
2000-04-07,28.5,62.0,24.1,82.0,30.48957963750003,24.399000000000004,27.44428981875001
2000-04-08,27.2,64.0,24.0,79.0,28.67188679199998,24.255000000000003,26.46344339599999
2000-04-09,30.2,50.0,24.0,79.0,31.352851918399967,24.255000000000003,27.803925959199987
2000-04-10,27.2,64.0,23.7,84.0,28.67188679199998,24.005000000000003,26.33844339599999
2000-04-11,27.5,62.0,24.3,79.0,28.9294839875,24.57,26.74974199375
2000-04-12,27.1,61.0,24.1,77.0,28.28998586860001,24.334000000000003,26.311992934300005
2000-04-13,27.4,57.0,24.2,79.0,28.353246686,24.465,26.409123343
2000-04-14,28.7,52.0,24.0,79.0,29.51062126449996,24.255000000000003,26.88281063224998
2000-04-15,29.6,47.0,23.8,81.0,30.065743490000003,24.071,27.068371745
2000-04-16,29.3,50.0,23.2,83.0,30.06199811390001,23.467,26.764499056950008
2000-04-17,28.6,59.0,23.4,86.0,30.24520050200001,23.716,26.98060025100001
2000-04-18,29.8,57.0,22.5,89.0,31.909046654,22.81,27.359523327
2000-04-19,30.7,52.0,24.6,77.0,32.511588104499985,24.859,28.685294052249997
2000-04-20,31.1,49.0,24.1,76.0,32.59010863300001,24.321000000000005,28.45555431650001
2000-04-21,30.9,48.0,23.8,81.0,32.08176932530002,24.071,28.07638466265001
2000-04-22,31.1,53.0,24.7,79.0,33.41543745979999,24.99,29.2027187299
2000-04-23,30.1,56.0,25.0,80.0,32.24695696610001,25.318000000000005,28.782478483050006
2000-04-24,31.0,54.0,24.9,83.0,33.451064239999965,25.252,29.351532119999984
2000-04-25,30.3,55.0,24.8,85.0,32.40588060840001,25.173,28.789440304200006
2000-04-26,30.3,55.0,24.8,78.0,32.40588060840001,25.082,28.74394030420001
2000-04-27,30.4,55.0,23.2,89.0,32.58077428360002,23.545,28.06288714180001
2000-04-28,30.3,51.0,24.6,82.0,31.67626710640002,24.924000000000003,28.300133553200013
2000-04-29,30.0,52.0,22.8,88.0,31.376600099999955,23.112,27.24430004999998
2000-04-30,30.4,50.0,24.1,77.0,31.659360569600015,24.334000000000003,27.99668028480001
2000-05-01,30.9,48.0,24.2,76.0,32.08176932530002,24.426,28.25388466265001
2000-05-02,30.9,48.0,23.6,86.0,32.08176932530002,23.926,28.00388466265001
2000-05-03,30.8,53.0,21.7,92.0,32.88241773320004,22.009,27.445708866600015
2000-05-04,27.8,67.0,24.4,86.0,29.933013958,24.766,27.349506979
2000-05-05,29.2,60.0,23.5,90.0,31.38196510639998,23.873,27.62748255319999
2000-05-06,30.1,54.0,23.4,91.0,31.88138645750004,23.781,27.83119322875002
2000-05-07,26.6,71.0,22.4,93.0,28.27264019960001,22.757,25.514820099800005
2000-05-08,29.8,56.0,24.5,87.0,31.732990882400024,24.884,28.30849544120001
2000-05-09,29.4,59.0,24.5,79.0,31.563400038,24.78,28.171700019
2000-05-10,30.2,56.0,24.9,77.0,32.42229187039998,25.174,28.79814593519999
2000-05-11,30.2,52.0,24.6,76.0,31.691580232000007,24.846000000000004,28.268790116000005
2000-05-12,31.4,51.0,25.1,77.0,33.51559269560003,25.384,29.449796347800014
2000-05-13,29.8,56.0,24.4,80.0,31.732990882400024,24.688,28.210495441200013
2000-05-14,28.9,61.0,24.4,79.0,31.0219939726,24.675,27.8484969863
2000-05-15,29.4,60.0,25.0,78.0,31.733172889599985,25.292,28.512586444799997
2000-05-16,30.3,60.0,25.0,80.0,33.4200405469,25.318000000000005,29.36902027345
2000-05-17,31.0,58.0,25.5,83.0,34.36433391999994,25.882,30.12316695999997
2000-05-18,32.5,48.0,25.7,81.0,34.796559552499986,26.066000000000003,30.431279776249998
2000-05-19,30.5,60.0,25.4,83.0,33.81855172249996,25.777,29.79777586124998
2000-05-20,32.1,56.0,24.8,84.0,36.13487831010001,25.160000000000004,30.647439155050005
2000-05-21,32.1,57.0,25.5,83.0,36.42070386100002,25.882,31.151351930500013
2000-05-22,32.2,50.0,25.9,82.0,34.7395207064,26.289,30.5142603532
2000-05-23,31.9,53.0,25.6,80.0,34.92029789179999,25.948,30.434148945899995
2000-05-24,30.2,59.0,24.9,88.0,33.016923734,25.317,29.166961867
2000-05-25,32.1,51.0,25.5,78.0,34.800957601600004,25.817,30.3089788008
2000-05-26,31.4,53.0,25.8,78.0,33.96553151480001,26.132,30.048765757400005
2000-05-27,31.1,54.0,23.9,82.0,33.63514148750001,24.189,28.912070743750004
2000-05-28,31.8,51.0,25.5,89.0,34.239145500399985,25.96,30.099572750199997
2000-05-29,29.9,65.0,22.6,94.0,33.674926082600024,22.980000000000004,28.32746304130001
2000-05-30,30.4,63.0,25.7,88.0,34.29638499080005,26.157000000000004,30.226692495400027
2000-05-31,29.8,62.0,26.6,82.0,32.849766356,29.02848091599999,30.93912363599999
2000-06-01,29.5,53.0,25.9,76.0,30.769968934999984,26.211,28.49048446749999
2000-06-02,30.0,57.0,25.4,83.0,32.258470449999976,25.777,29.01773522499999
2000-06-03,30.2,62.0,25.9,78.0,33.651496856000044,26.237,29.944248428000023
2000-06-04,30.0,63.0,26.2,80.0,33.456434890000025,26.578,30.01721744500001
2000-06-05,30.4,57.0,24.9,86.0,32.981829026000014,25.291,29.136414513000005
2000-06-06,29.3,60.0,25.4,77.0,31.55649392089997,25.699,28.627746960449983
2000-06-07,29.7,61.0,25.8,78.0,32.46353521739997,26.132,29.297767608699985
2000-06-08,30.4,57.0,25.6,80.0,32.981829026000014,25.948,29.464914513000007
2000-06-09,31.5,55.0,25.7,80.0,34.63463469000001,26.053,30.343817345000005
2000-06-10,29.8,55.0,25.5,78.0,31.56096450040002,25.817,28.68898225020001
2000-06-11,29.7,60.0,25.5,83.0,32.276110720900014,25.882,29.07905536045001
2000-06-12,31.5,57.0,24.4,83.0,35.139578125000035,24.727,29.933289062500016
2000-06-13,31.3,53.0,26.1,79.0,33.78026968219999,26.46,30.1201348411
2000-06-14,30.4,56.0,25.8,82.0,32.778980993599994,26.184000000000005,29.4814904968
2000-06-15,29.3,58.0,25.0,87.0,31.229470698699977,25.409,28.319235349349988
2000-06-16,30.3,62.0,24.5,91.0,33.85748236350009,24.936,29.396741181750045
2000-06-17,30.6,61.0,25.2,90.0,34.252477095599986,25.658,29.955238547799997
2000-06-18,29.5,62.0,26.2,81.0,32.27179058749995,26.591,29.431395293749976
2000-06-19,29.4,59.0,26.0,78.0,31.563400038,26.342,28.952700019
2000-06-20,30.3,52.0,25.8,80.0,31.851860944500014,26.158,29.00493047225001
2000-06-21,31.3,56.0,26.0,78.0,34.483400738899995,26.342,30.41270036945
2000-06-22,30.5,58.0,26.2,78.0,33.37995784749997,26.552,29.965978923749987
2000-06-23,29.3,58.0,26.1,78.0,31.229470698699977,26.447000000000003,28.83823534934999
2000-06-24,29.5,57.0,25.9,78.0,31.40023032500001,26.237,28.81861516250001
2000-06-25,30.9,56.0,26.1,87.0,33.705816470100004,26.564000000000004,30.134908235050005
2000-06-26,29.6,67.0,25.4,85.0,33.45226952199998,25.803,29.62763476099999
2000-06-27,30.7,59.0,26.5,81.0,33.99409534400002,28.741593065000032,31.367844204500027
2000-06-28,29.7,60.0,26.4,77.0,32.276110720900014,28.29264001799998,30.28437536945
2000-06-29,29.8,59.0,26.3,77.0,32.273246366,26.644,29.458623183
2000-06-30,30.3,58.0,25.1,83.0,33.00075749670006,25.462000000000003,29.231378748350032
2000-07-01,30.4,59.0,25.2,89.0,33.40144905800002,25.645000000000003,29.52322452900001
2000-07-02,31.4,59.0,24.8,92.0,35.450942078000054,25.264000000000003,30.35747103900003
2000-07-03,30.4,65.0,26.4,85.0,34.77170089160002,28.774147275600026,31.772924083600024
2000-07-04,31.7,57.0,26.3,86.0,35.55844970900003,28.59733459790001,32.07789215345002
2000-07-05,31.7,58.0,26.3,80.0,35.829760890699994,28.2663613769,32.0480611338
2000-07-06,29.8,60.0,25.6,80.0,32.46139030639999,25.948,29.2046951532
2000-07-07,32.1,49.0,26.1,83.0,34.31181927300001,26.512000000000004,30.41190963650001
2000-07-08,31.5,59.0,25.3,86.0,35.66752079999996,25.711,30.68926039999998
2000-07-09,30.6,58.0,26.5,81.0,33.57267589680002,28.741593065000032,31.157134480900027
2000-07-10,30.2,60.0,26.6,81.0,33.2240101904,28.956374711599977,31.09019245099999
2000-07-11,31.7,50.0,24.8,89.0,33.82585720190001,25.225,29.525428600950004
2000-07-12,30.7,59.0,25.1,82.0,33.99409534400002,25.449000000000005,29.72154767200001
2000-07-13,29.8,70.0,25.6,91.0,34.56444613840003,26.091,30.32772306920001
2000-07-14,31.6,63.0,26.5,83.0,37.03285330280004,28.87465892000005,32.95375611140004
2000-07-15,29.8,67.0,26.4,81.0,33.89122079800003,28.5296784916,31.21044964480001
2000-07-16,30.1,60.0,26.6,79.0,33.03012998810001,28.81419834999999,30.92216416905
2000-07-17,30.1,60.0,25.0,83.0,33.03012998810001,25.357000000000003,29.193564994050007
2000-07-18,30.0,59.0,25.9,79.0,32.64085617000003,26.25,29.44542808500001
2000-07-19,29.6,64.0,26.2,85.0,32.846771824,26.643,29.744885912
2000-07-20,30.1,65.0,26.1,88.0,34.106656274600006,26.577000000000005,30.34182813730001
2000-07-21,30.3,62.0,26.5,79.0,33.85748236350009,28.61081365000006,31.234148006750075
2000-07-22,31.5,56.0,26.2,83.0,34.884231502499986,26.617,30.750615751249995
2000-07-23,31.5,59.0,26.6,85.0,35.66752079999996,29.248871623600014,32.45819621179999
2000-07-24,32.5,55.0,26.5,80.0,36.70864639,28.675917552500007,32.692281971250004
2000-07-25,31.7,58.0,26.8,78.0,35.829760890699994,29.1481274312,32.48894416095
2000-07-26,31.5,60.0,26.9,81.0,35.94011685249998,29.61792209060001,32.77901947155
2000-07-27,30.0,66.0,25.6,90.0,34.11257529999999,26.078000000000003,30.09528765
2000-07-28,30.1,61.0,26.7,84.0,33.23676324460004,29.4103738165,31.32356853055002
2000-07-29,31.7,61.0,26.1,87.0,36.67939138540002,26.564000000000004,31.621695692700012
2000-07-30,30.6,65.0,26.4,83.0,35.22669685559998,28.65098409480003,31.938840475200006
2000-07-31,30.3,62.0,26.9,83.0,33.85748236350009,29.798678796800047,31.82808058015007
2000-08-01,30.5,61.0,25.9,82.0,34.044962875,26.289,30.1669814375
2000-08-02,30.0,65.0,26.7,87.0,33.88962788999994,29.80801692822221,31.84882240911108
2000-08-03,31.6,61.0,26.2,87.0,36.44783418760004,28.411385126000003,32.42960965680002
2000-08-04,30.7,67.0,27.0,86.0,35.985110668000004,30.405679391111114,33.19539502955556
2000-08-05,30.2,62.0,27.1,79.0,33.651496856000044,29.87314459000004,31.76232072300004
2000-08-06,30.8,59.0,24.9,90.0,34.19587298599999,25.343,29.769436492999997
2000-08-07,32.3,57.0,25.0,88.0,36.86408642900001,25.422000000000004,31.143043214500008
2000-08-08,32.8,55.0,26.8,87.0,37.36926784840001,30.06167976822226,33.71547380831113
2000-08-09,30.9,56.0,26.9,82.0,33.705816470100004,29.707800923499985,31.7068086968
2000-08-10,33.4,57.0,26.2,82.0,39.448735166000034,26.604,33.02636758300002
2000-08-11,32.5,57.0,27.1,82.0,37.31563932500003,30.17517911350001,33.74540921925002
2000-08-12,30.2,63.0,27.2,80.0,33.87189706520004,30.1986467024,32.03527188380002
2000-08-13,30.2,61.0,25.2,90.0,33.435534564399994,25.658,29.5467672822
2000-08-14,30.2,61.0,25.4,80.0,33.435534564399994,25.738,29.5867672822
2000-08-15,32.8,56.0,26.4,87.0,37.68525919040002,28.89916803399996,33.29221361219999
2000-08-16,32.1,60.0,26.5,85.0,37.316263332099965,29.010011215000077,33.16313727355002
2000-08-17,30.6,61.0,27.1,81.0,34.252477095599986,30.073289042600003,32.16288306909999
2000-08-18,30.6,63.0,25.3,86.0,34.729898666800025,25.711,30.22044933340001
2000-08-19,31.9,59.0,27.0,80.0,36.55498008800001,29.74940939999999,33.152194744
2000-08-20,32.0,62.0,26.5,86.0,37.69907239999999,29.07854477750004,33.38880858875002
2000-08-21,29.7,68.0,24.9,92.0,33.885459881700015,25.369,29.627229940850007
2000-08-22,28.2,73.0,24.6,95.0,31.505966641199983,25.093000000000004,28.2994833206
2000-08-23,30.5,62.0,27.0,83.0,34.2761168375,30.03701391,32.15656537375
2000-08-24,30.3,63.0,26.1,86.0,34.08301280920001,26.551,30.317006404600004
2000-08-25,31.1,63.0,25.7,83.0,35.85317051480001,26.092,30.97258525740001
2000-08-26,30.0,68.0,26.6,83.0,34.57117194,29.101265802800015,31.836218871400007
2000-08-27,31.4,61.0,26.6,86.0,35.991276967600015,29.32369255760001,32.65748476260001
2000-08-28,33.2,60.0,26.8,89.0,40.04023796239999,30.391347278444417,35.21579262042221
2000-08-29,30.3,63.0,27.1,83.0,34.08301280920001,30.278281080799992,32.180646945
2000-08-30,31.2,63.0,26.7,87.0,36.08459419720002,29.80801692822221,32.94630556271112
2000-08-31,30.0,63.0,26.8,80.0,33.456434890000025,29.31150956240001,31.38397222620002
2000-09-01,32.3,55.0,26.2,84.0,36.27808284040001,26.630000000000003,31.454041420200006
2000-09-02,32.4,54.0,26.1,83.0,36.20411431599997,26.512000000000004,31.358057157999987
2000-09-03,30.9,64.0,27.0,83.0,35.65929263250001,30.03701391,32.848153271250006
2000-09-04,34.0,52.0,26.9,85.0,39.09013030000002,29.98343166460005,34.53678098230004
2000-09-05,32.4,60.0,25.8,91.0,38.033363653599984,26.301,32.16718182679999
2000-09-06,30.5,63.0,27.1,81.0,34.51201360999999,30.073289042600003,32.2926513263
2000-09-07,31.3,57.0,26.8,83.0,34.72887686900001,29.56327574120004,32.146076305100024
2000-09-08,32.2,57.0,26.2,85.0,36.64137385400004,26.643,31.64218692700002
2000-09-09,34.4,55.0,26.6,82.0,41.192045275600016,29.02848091599999,35.1102630958
2000-09-10,33.7,59.0,26.2,84.0,40.96720600400008,26.630000000000003,33.79860300200004
2000-09-11,32.8,59.0,27.7,79.0,38.67545822599999,31.2363301060001,34.95589416600004
2000-09-12,33.2,53.0,27.3,80.0,37.62465674120005,30.42751690289997,34.02608682205001
2000-09-13,31.6,58.0,27.0,77.0,35.61417843280001,29.47175474999997,32.54296659139999
2000-09-14,32.1,53.0,27.1,87.0,35.315484475800005,30.841030136222177,33.07825730601109
2000-09-15,33.0,59.0,25.5,80.0,39.16993443,25.843000000000004,32.506467215
2000-09-16,30.4,62.0,27.3,93.0,34.06568902400003,32.52338779908886,33.294538411544444
2000-09-17,28.1,74.0,22.9,95.0,31.438339935499968,23.308,27.373169967749984
2000-09-18,30.7,61.0,23.7,89.0,34.46217704139998,24.07,29.26608852069999
2000-09-19,32.4,57.0,25.9,85.0,37.08884158599999,26.328000000000003,31.708420792999995
2000-09-20,32.5,59.0,26.5,85.0,37.94960222000002,29.010011215000077,33.47980671750005
2000-09-21,32.4,56.0,26.6,79.0,36.78728862959994,28.81419834999999,32.80074348979997
2000-09-22,29.5,65.0,26.7,83.0,32.83938462499994,29.3308047432,31.085094684099968
2000-09-23,30.6,69.0,23.6,93.0,36.278423086,24.017000000000003,30.147711543000003
2000-09-24,30.6,67.0,26.1,87.0,35.742871662000056,26.564000000000004,31.15343583100003
2000-09-25,31.3,63.0,26.8,84.0,36.31827431719999,29.64898259599996,32.98362845659997
2000-09-26,31.5,65.0,25.5,89.0,37.389344265,25.96,31.6746721325
2000-09-27,28.9,70.0,25.9,87.0,32.51800553109999,26.354,29.436002765549997
2000-09-28,30.8,63.0,26.6,85.0,35.17243809320004,29.248871623600014,32.21065485840003
2000-09-29,29.7,69.0,26.3,85.0,34.104299574999985,28.54127980540006,31.322789690200025
