time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1998-04-04,28.9,84.0,24.7,100.0,35.34452835049999,25.263,30.303764175249995
1998-04-05,30.4,77.0,23.9,100.0,38.013467378,24.423,31.218233689
1998-04-06,29.9,81.0,24.5,100.0,37.652597114600034,25.053000000000004,31.35279855730002
1998-04-07,31.4,72.0,23.9,100.0,39.3670763,24.423,31.89503815
1998-04-08,25.8,99.0,24.1,100.0,26.405,24.633000000000003,25.519
1998-04-09,31.1,73.0,23.4,100.0,38.82577640980002,23.898000000000003,31.36188820490001
1998-04-10,30.3,73.0,24.4,100.0,36.58800030420005,24.948,30.768000152100026
1998-04-11,30.3,81.0,24.9,100.0,38.91884809539999,25.473,32.19592404769999
1998-04-12,29.7,79.0,24.5,100.0,36.508675986,25.053000000000004,30.780837993
1998-04-13,29.5,76.0,23.7,100.0,35.207117492499904,24.213,29.710058746249956
1998-04-14,28.9,83.0,24.0,100.0,35.12247200479999,24.528,29.8252360024
1998-04-15,28.5,84.0,24.0,100.0,34.15887510250002,24.528,29.343437551250013
1998-04-16,30.6,76.0,24.0,100.0,38.30544393360002,24.528,31.41672196680001
1998-04-17,30.2,80.0,24.9,100.0,38.29770201439997,25.473,31.885351007199983
1998-04-18,32.2,70.0,24.5,100.0,41.0113914904,25.053000000000004,33.0321957452
1998-04-19,31.9,66.0,24.8,100.0,38.7418706351,25.368,32.054935317550004
1998-04-20,31.4,70.0,25.2,100.0,38.702446813600034,25.788000000000004,32.24522340680002
1998-04-21,31.8,71.0,24.7,100.0,40.1920348764,25.263,32.7275174382
1998-04-22,33.4,56.0,23.8,100.0,39.09240817759998,24.318000000000005,31.70520408879999
1998-04-23,28.6,86.0,24.3,100.0,34.90173591271113,24.843000000000004,29.872367956355568
1998-04-24,31.8,72.0,23.9,100.0,40.55319508,24.423,32.48809754
1998-04-25,30.8,75.0,23.7,100.0,38.58658912040005,24.213,31.399794560200025
1998-04-26,26.7,91.0,23.9,100.0,30.452021121066675,24.423,27.43751056053334
1998-04-27,28.7,83.0,24.2,100.0,34.5373156472,24.738,29.6376578236
1998-04-28,30.5,74.0,24.2,100.0,37.419903567500015,24.738,31.078951783750007
1998-04-29,31.5,72.0,24.8,100.0,39.6597546625,25.368,32.51387733125
1998-04-30,29.2,85.0,25.2,100.0,36.51100293640003,25.788000000000004,31.149501468200015
1998-05-01,31.5,66.0,24.5,100.0,37.69643917749998,25.053000000000004,31.374719588749997
1998-05-02,32.1,61.0,22.8,100.0,37.627477428600045,23.268,30.447738714300023
1998-05-03,32.7,62.0,23.0,100.0,39.46748044349997,23.478,31.472740221749987
1998-05-04,32.3,59.0,23.5,100.0,37.47627041599997,24.003,30.739635207999985
1998-05-05,33.2,55.0,22.8,100.0,38.27767857640001,23.268,30.772839288200004
1998-05-06,31.8,62.0,23.0,100.0,37.213803336,23.478,30.345901668
1998-05-07,33.3,59.0,23.8,100.0,39.92750703599999,24.318000000000005,32.122753518
1998-05-08,33.0,64.0,23.1,100.0,41.02068918000004,23.58300000000001,32.30184459000002
1998-05-09,30.8,76.0,23.3,100.0,38.90390339440006,23.793000000000003,31.348451697200037
1998-05-10,33.0,61.0,23.6,100.0,39.88853594999996,24.108000000000004,31.998267974999983
1998-05-11,33.3,55.0,23.7,100.0,38.509706636399976,24.213,31.36135331819999
1998-05-12,31.6,70.0,24.0,100.0,39.26468646160005,24.528,31.896343230800028
1998-05-13,30.9,74.0,24.6,100.0,38.56439739150006,25.158,31.86119869575003
1998-05-14,29.8,78.0,23.8,100.0,36.537006855199984,24.318000000000005,30.427503427599994
1998-05-15,27.2,92.0,24.2,100.0,32.03493682577777,24.738,28.386468412888885
1998-05-16,30.9,70.0,24.0,100.0,37.34058754710006,24.528,30.93429377355003
1998-05-17,31.4,70.0,23.5,100.0,38.702446813600034,24.003,31.352723406800017
1998-05-18,30.9,75.0,24.4,100.0,38.88321817360007,24.948,31.915609086800035
1998-05-19,29.7,81.0,24.3,100.0,37.03667406339996,24.843000000000004,30.93983703169998
1998-05-20,33.2,56.0,24.8,100.0,38.61533276240004,25.368,31.99166638120002
1998-05-21,28.0,83.0,24.5,100.0,32.58162821000006,25.053000000000004,28.817314105000037
1998-05-22,32.0,69.0,23.5,100.0,40.05728021000003,24.003,32.030140105000015
1998-05-23,32.7,58.0,23.2,100.0,38.09990751269999,23.688,30.893953756349998
1998-05-24,32.8,59.0,23.8,100.0,38.67545822599999,24.318000000000005,31.496729113
1998-05-25,33.1,56.0,22.6,100.0,38.37980471209995,23.058000000000003,30.718902356049973
1998-05-26,32.3,62.0,24.4,100.0,38.443634643500005,24.948,31.695817321750003
1998-05-27,28.9,87.0,24.0,100.0,36.09553055622219,24.528,30.311765278111096
1998-05-28,29.0,77.0,23.6,100.0,34.11333755000004,24.108000000000004,29.110668775000025
1998-05-29,29.1,82.0,24.1,100.0,35.486881153499986,24.633000000000003,30.059940576749995
1998-05-30,32.4,64.0,23.6,100.0,39.38574053999999,24.108000000000004,31.746870269999995
1998-05-31,31.9,64.0,23.7,100.0,38.08630176249999,24.213,31.149650881249997
1998-06-01,32.1,61.0,22.2,100.0,37.627477428600045,22.638,30.132738714300025
1998-06-02,28.4,84.0,23.7,100.0,33.869872628,24.213,29.041436314
1998-06-03,32.1,64.0,23.1,100.0,38.59920253650001,23.58300000000001,31.091101268250007
1998-06-04,31.0,66.0,22.5,100.0,36.44278207999998,22.953000000000003,29.69789103999999
1998-06-05,30.3,72.0,22.4,100.0,36.31707294250002,22.848,29.58253647125001
1998-06-06,31.1,70.0,22.4,100.0,37.8778329931,22.848,30.36291649655
1998-06-07,32.3,61.0,22.5,100.0,38.114634801400015,22.953000000000003,30.53381740070001
1998-06-08,28.1,85.0,23.7,100.0,33.19135405660001,24.213,28.702177028300007
1998-06-09,32.1,59.0,23.4,100.0,37.01139637199999,23.898000000000003,30.454698186
1998-06-10,31.7,61.0,23.1,100.0,36.67939138540002,23.58300000000001,30.13119569270001
1998-06-11,32.9,59.0,22.0,100.0,38.921639108,22.428000000000004,30.674819554
1998-06-12,28.6,82.0,22.9,98.0,34.05021925600004,23.347,28.69860962800002
1998-06-13,31.3,71.0,23.2,98.0,38.7482460284,23.662,31.2051230142
1998-06-14,32.4,51.0,23.4,98.0,35.37918184359998,23.872,29.62559092179999
1998-06-15,32.0,52.0,22.6,98.0,34.861279,23.032000000000004,28.9466395
1998-06-16,30.4,68.0,21.7,98.0,35.519484660800046,22.087,28.803242330400025
1998-06-17,32.4,54.0,22.5,98.0,36.20411431599997,22.927,29.565557157999987
1998-06-18,32.5,50.0,21.9,98.0,35.30915762749998,22.297,28.803078813749988
1998-06-19,31.9,60.0,21.8,98.0,36.84894722209996,22.192000000000004,29.52047361104998
1998-06-20,30.6,68.0,21.6,99.0,36.008225296800035,21.995000000000005,29.00161264840002
1998-06-21,28.8,80.0,23.4,98.0,34.200693854400015,23.872,29.036346927200007
1998-06-22,30.8,65.0,23.6,98.0,35.690999128400016,24.082,29.886499564200008
1998-06-23,27.8,82.0,22.3,98.0,31.902341343999986,22.717,27.309670672
1998-06-24,27.7,79.0,23.3,98.0,31.2363301060001,23.767000000000003,27.501665053000053
1998-06-25,30.9,63.0,23.5,98.0,35.39709246280003,23.977000000000004,29.687046231400014
1998-06-26,31.4,63.0,22.5,98.0,36.55421087480004,22.927,29.740605437400017
1998-06-27,32.2,51.0,22.4,99.0,34.99187544440002,22.835,28.91343772220001
1998-06-28,32.1,53.0,22.0,99.0,35.315484475800005,22.415,28.8652422379
1998-06-29,32.6,53.0,22.8,99.0,36.3366510188,23.255000000000003,29.7958255094
1998-06-30,31.1,61.0,23.6,98.0,35.3228340766,24.082,29.7024170383
1998-07-01,29.1,68.0,21.9,99.0,32.57966500530004,22.31,27.44483250265002
1998-07-02,31.3,63.0,22.8,99.0,36.31827431719999,23.255000000000003,29.786637158599994
1998-07-03,31.5,56.0,23.0,98.0,34.884231502499986,23.452,29.168115751249992
1998-07-04,31.6,61.0,21.9,99.0,36.44783418760004,22.31,29.37891709380002
1998-07-05,32.0,52.0,22.8,98.0,34.861279,23.242,29.0516395
1998-07-06,32.4,54.0,21.9,98.0,36.20411431599997,22.297,29.250557157999985
1998-07-07,29.0,70.0,23.1,98.0,32.735390140000064,23.557,28.146195070000037
1998-07-08,32.5,52.0,22.9,97.0,35.8487256625,23.334,29.59136283125
1998-07-09,30.7,65.0,23.2,98.0,35.45768470339998,23.662,29.559842351699988
1998-07-10,32.6,51.0,22.4,99.0,35.77378252759999,22.835,29.3043912638
1998-07-11,33.0,46.0,21.6,99.0,35.20428690000003,21.995000000000005,28.599643450000016
1998-07-12,31.7,58.0,22.3,99.0,35.829760890699994,22.73,29.279880445349995
1998-07-13,30.6,64.0,22.9,98.0,34.975875683999995,23.347,29.161437842
1998-07-14,31.6,61.0,20.8,99.0,36.44783418760004,21.155,28.80141709380002
1998-07-15,31.9,57.0,22.3,99.0,35.98549162099998,22.73,29.357745810499992
1998-07-16,32.3,56.0,21.9,98.0,36.5678120849,22.297,29.43240604245
1998-07-17,32.9,48.0,21.6,99.0,35.54374241329996,21.995000000000005,28.769371206649986
1998-07-18,32.4,58.0,22.2,99.0,37.39703840879996,22.625,30.01101920439998
1998-07-19,29.8,73.0,22.2,99.0,35.27393598520001,22.625,28.94946799260001
1998-07-20,32.4,55.0,21.8,99.0,36.492379539600016,22.205,29.34868976980001
1998-07-21,32.8,52.0,22.4,99.0,36.463518832000055,22.835,29.649259416000028
1998-07-22,33.7,48.0,22.6,99.0,37.12029049970005,23.045,30.082645249850025
1998-07-23,33.1,48.0,22.1,99.0,35.92760663929998,22.520000000000003,29.223803319649992
1998-07-24,32.6,53.0,22.5,99.0,36.3366510188,22.940000000000005,29.6383255094
1998-07-25,33.8,47.0,21.4,99.0,37.01791907000001,21.785,29.401459535000004
1998-07-26,33.4,50.0,22.6,98.0,37.1145430736,23.032000000000004,30.0732715368
1998-07-27,30.0,69.0,23.4,98.0,34.80682116999996,23.872,29.33941058499998
1998-07-28,31.6,61.0,22.6,99.0,36.44783418760004,23.045,29.74641709380002
1998-07-29,32.2,56.0,22.7,99.0,36.35034197839999,23.15,29.750170989199997
1998-07-30,32.9,51.0,22.8,99.0,36.37936033759998,23.255000000000003,29.81718016879999
1998-07-31,33.2,45.0,22.3,99.0,35.3097232244,22.73,29.019861612200003
1998-08-01,33.1,45.0,22.3,99.0,35.128997564599985,22.73,28.929498782299994
1998-08-02,30.0,72.0,22.8,99.0,35.539172499999964,23.255000000000003,29.397086249999983
1998-08-03,31.2,65.0,22.9,98.0,36.64752260039998,23.347,29.99726130019999
1998-08-04,31.7,60.0,22.1,99.0,36.3902317289,22.520000000000003,29.45511586445
1998-08-05,31.1,65.0,21.8,99.0,36.404901866600014,22.205,29.30495093330001
1998-08-06,33.0,49.0,22.5,99.0,36.01093442999996,22.940000000000005,29.47546721499998
1998-08-07,33.1,55.0,22.0,99.0,38.04762066759998,22.415,30.23131033379999
1998-08-08,31.6,63.0,22.1,99.0,37.03285330280004,22.520000000000003,29.77642665140002
1998-08-09,32.8,54.0,21.7,99.0,37.060314008,22.1,29.580157004
1998-08-10,33.0,50.0,23.5,99.0,36.29428386,23.99,30.14214193
1998-08-11,33.8,43.0,22.7,98.0,35.869456577200026,23.137,29.503228288600013
1998-08-12,33.9,46.0,21.3,98.0,36.91546555709997,21.667,29.291232778549983
1998-08-13,33.4,52.0,22.7,98.0,37.74333680800001,23.137,30.440168404000005
1998-08-14,33.1,47.0,22.9,99.0,35.65407238999998,23.36,29.50703619499999
1998-08-15,31.5,59.0,22.6,98.0,35.66752079999996,23.032000000000004,29.34976039999998
1998-08-16,33.6,44.0,21.8,99.0,35.77471917599999,22.205,28.989859587999995
1998-08-17,34.3,45.0,21.0,99.0,37.40326622539996,21.365,29.38413311269998
1998-08-18,32.9,54.0,22.0,99.0,37.2791982335,22.415,29.84709911675
1998-08-19,33.1,54.0,22.3,99.0,37.72276784749997,22.73,30.226383923749985
1998-08-20,33.6,54.0,22.0,99.0,38.86553199999999,22.415,30.640265999999997
1998-08-21,33.8,49.0,22.5,99.0,37.64021971000001,22.940000000000005,30.290109855000008
1998-08-22,33.5,48.0,22.3,99.0,36.715880682500014,22.73,29.72294034125001
1998-08-23,33.6,47.0,21.5,99.0,36.61987509000001,21.89,29.254937545000004
1998-08-24,32.0,59.0,21.7,99.0,36.78213100999996,22.1,29.44106550499998
1998-08-25,31.6,61.0,22.2,99.0,36.44783418760004,22.625,29.53641709380002
1998-08-26,32.5,51.0,22.2,99.0,35.57557040000002,22.625,29.10028520000001
1998-08-27,33.1,52.0,21.2,98.0,37.09505588049996,21.562,29.328527940249984
1998-08-28,34.6,47.0,23.0,99.0,38.67708299,23.465000000000003,31.071041495
1998-08-29,33.1,58.0,22.8,99.0,39.066166474299976,23.255000000000003,31.16058323714999
1998-08-30,32.6,55.0,23.0,99.0,36.92688339159999,23.465000000000003,30.195941695799995
1998-08-31,32.6,51.0,22.2,99.0,35.77378252759999,22.625,29.199391263799995
1998-09-01,32.4,50.0,22.9,99.0,35.11749208559999,23.36,29.238746042799995
1998-09-02,32.8,50.0,20.5,99.0,35.894873662399995,20.840000000000003,28.3674368312
1998-09-03,33.1,44.0,22.1,99.0,34.87745698849997,22.520000000000003,28.698728494249988
1998-09-04,33.3,50.0,20.9,99.0,36.90679841789999,21.26,29.083399208949995
1998-09-05,32.5,57.0,21.4,98.0,37.31563932500003,21.772,29.543819662500013
1998-09-06,32.8,53.0,21.7,99.0,36.75839766920002,22.1,29.42919883460001
1998-09-07,33.4,47.0,23.0,99.0,36.228529910000006,23.465000000000003,29.846764955000005
1998-09-08,34.3,42.0,21.9,99.0,36.50836036549995,22.31,29.40918018274997
1998-09-09,34.9,42.0,22.1,99.0,37.644566799500005,22.520000000000003,30.082283399750004
1998-09-10,34.2,50.0,22.1,98.0,38.84081677440001,22.507000000000005,30.673908387200008
1998-09-11,33.7,52.0,22.6,99.0,38.40836161450003,23.045,30.726680807250016
1998-09-12,34.2,45.0,22.5,99.0,37.20494710840002,22.940000000000005,30.072473554200013
1998-09-13,33.4,52.0,22.0,99.0,37.74333680800001,22.415,30.079168404000004
1998-09-14,33.7,47.0,21.7,99.0,36.81805973000002,22.1,29.45902986500001
1998-09-15,34.9,46.0,22.2,98.0,38.97230197510001,22.612,30.79215098755001
1998-09-16,34.2,48.0,22.1,99.0,38.16127736320003,22.520000000000003,30.340638681600016
1998-09-17,33.3,50.0,22.8,98.0,36.90679841789999,23.242,30.07439920895
1998-09-18,34.2,53.0,23.7,98.0,39.92310475320004,24.187,32.05505237660002
1998-09-19,33.5,52.0,22.3,99.0,37.96315131250002,22.73,30.34657565625001
1998-09-20,34.1,43.0,22.0,99.0,36.422113472800014,22.415,29.418556736400006
1998-09-21,34.4,48.0,21.8,99.0,38.58965703680005,22.205,30.397328518400023
1998-09-22,35.2,43.0,21.5,98.0,38.56583448520002,21.877,30.22141724260001
1998-09-23,33.4,56.0,23.4,98.0,39.09240817759998,23.872,31.48220408879999
1998-09-24,34.0,48.0,21.1,99.0,37.73974622,21.47000000000001,29.604873110000003
1998-09-25,33.8,44.0,22.2,98.0,36.14455485200002,22.612,29.37827742600001
1998-09-26,33.6,44.0,21.0,98.0,35.77471917599999,21.352000000000004,28.563359588
1998-09-27,34.0,46.0,20.6,98.0,37.113782140000026,20.932,29.02289107000001
1998-09-28,33.8,37.0,21.0,98.0,34.38710980600003,21.352000000000004,27.86955490300002
1998-09-29,33.7,49.0,22.5,98.0,37.43043607300002,22.927,30.17871803650001
1998-09-30,34.5,44.0,22.0,99.0,37.488168322500016,22.415,29.951584161250008
1998-10-01,34.1,44.0,22.3,99.0,36.7110199385,22.73,29.720509969250003
1998-10-02,33.9,49.0,21.4,99.0,37.85175276899999,21.785,29.81837638449999
1998-10-03,34.7,47.0,22.4,100.0,38.89201463000003,22.848,30.870007315000013
1998-10-04,32.7,60.0,22.6,98.0,38.7698153629,23.032000000000004,30.90090768145
1998-10-05,33.3,50.0,23.2,99.0,36.90679841789999,23.675,30.290899208949995
1998-10-06,33.5,46.0,21.6,99.0,36.138570467500045,21.995000000000005,29.066785233750025
1998-10-07,33.7,46.0,21.5,98.0,36.523743763900015,21.877,29.20037188195001
1998-10-08,34.0,44.0,21.6,99.0,36.52063670000003,21.995000000000005,29.25781835000002
1998-10-09,34.4,42.0,20.6,99.0,36.69401463199999,20.945,28.819507316
1998-10-10,33.7,51.0,22.7,98.0,38.07447163040003,23.137,30.605735815200017
1998-10-11,34.5,48.0,22.9,99.0,38.80641507250003,23.36,31.08320753625001
1998-10-12,34.1,51.0,22.8,98.0,38.9657929856,23.242,31.103896492800004
1998-10-13,33.0,55.0,22.3,98.0,37.81953291000003,22.717,30.268266455000017
1998-10-14,33.9,51.0,21.9,99.0,38.51648516559997,22.31,30.413242582799985
1998-10-15,33.8,53.0,22.1,99.0,38.98095977720002,22.520000000000003,30.75047988860001
1998-10-16,34.4,50.0,22.6,99.0,39.29025088159999,23.045,31.167625440799995
1998-10-17,34.6,40.0,22.3,99.0,36.48832141359996,22.73,29.609160706799976
1998-10-18,34.3,39.0,20.6,98.0,35.68989355399998,20.932,28.31094677699999
1998-10-19,34.1,49.0,20.3,98.0,38.28006715299999,20.617,29.4485335765
1998-10-20,34.9,43.0,22.7,98.0,37.9629008488,23.137,30.5499504244
1998-10-21,33.3,50.0,22.1,99.0,36.90679841789999,22.520000000000003,29.71339920895
1998-10-22,34.4,44.0,22.6,99.0,37.29153891200002,23.045,30.16826945600001
1998-10-23,32.9,54.0,21.5,99.0,37.2791982335,21.89,29.58459911675
1998-10-24,34.2,42.0,21.9,99.0,36.324191488,22.31,29.317095744
1998-10-25,33.7,49.0,21.8,99.0,37.43043607300002,22.205,29.81771803650001
1998-10-26,34.7,36.0,20.7,99.0,35.5942472549,21.05,28.32212362745
1998-10-27,33.9,45.0,20.9,98.0,36.61958618859997,21.247,28.933293094299984
1998-10-28,34.1,46.0,20.9,98.0,37.31373584710002,21.247,29.28036792355001
1998-10-29,33.4,53.0,21.4,98.0,38.06916916279998,21.772,29.92058458139999
1998-10-30,34.1,50.0,22.2,99.0,38.61877957309999,22.625,30.621889786549996
1998-10-31,29.1,80.0,22.7,99.0,35.03185713209998,23.15,29.09092856604999
1998-11-01,31.1,65.0,22.6,99.0,36.404901866600014,23.045,29.724950933300008
1998-11-02,33.0,55.0,22.3,99.0,37.81953291000003,22.73,30.27476645500001
1998-11-03,33.5,53.0,22.4,99.0,38.29427109500005,22.835,30.564635547500025
1998-11-04,33.8,49.0,23.1,99.0,37.64021971000001,23.57,30.60510985500001
1998-11-05,35.1,43.0,22.4,99.0,38.36333306879999,22.835,30.599166534399995
1998-11-06,34.2,47.0,21.6,99.0,37.83410343000001,21.995000000000005,29.91455171500001
1998-11-07,33.4,51.0,22.2,98.0,37.42512811159999,22.612,30.018564055799995
1998-11-08,33.4,53.0,20.3,99.0,38.06916916279998,20.630000000000003,29.34958458139999
1998-11-09,33.3,50.0,22.1,99.0,36.90679841789999,22.520000000000003,29.71339920895
1998-11-10,33.6,47.0,21.8,99.0,36.61987509000001,22.205,29.412437545000003
1998-11-11,32.4,59.0,21.7,99.0,37.71187909799997,22.1,29.905939548999985
1998-11-12,34.7,43.0,22.1,99.0,37.568562779200015,22.520000000000003,30.04428138960001
1998-11-13,33.8,50.0,21.9,99.0,37.96338737840003,22.31,30.136693689200012
1998-11-14,32.3,63.0,22.5,98.0,38.779179585200055,22.927,30.853089792600027
1998-11-15,34.1,49.0,22.4,99.0,38.28006715299999,22.835,30.5575335765
1998-11-16,33.5,49.0,22.9,99.0,37.016117065,23.36,30.1880585325
1998-11-17,33.7,50.0,23.1,99.0,37.74849644990004,23.57,30.65924822495002
1998-11-18,33.7,45.0,21.9,99.0,36.23734260140004,22.31,29.27367130070002
1998-11-19,31.8,59.0,20.9,99.0,36.32994360599996,21.26,28.794971802999974
1998-11-20,34.2,44.0,21.7,100.0,36.90296472000004,22.113,29.50798236000002
1998-11-21,34.1,41.0,20.1,99.0,35.86920351859998,20.42,28.14460175929999
1998-11-22,33.7,50.0,20.4,99.0,37.74849644990004,20.735,29.24174822495002
1998-11-23,32.3,59.0,22.1,99.0,37.47627041599997,22.520000000000003,29.998135207999987
1998-11-24,33.5,53.0,22.1,99.0,38.29427109500005,22.520000000000003,30.407135547500022
1998-11-25,32.6,53.0,22.5,99.0,36.3366510188,22.940000000000005,29.6383255094
1998-11-26,32.4,60.0,23.4,99.0,38.033363653599984,23.885,30.95918182679999
1998-11-27,29.9,73.0,22.7,99.0,35.5315460338,23.15,29.3407730169
1998-11-28,31.4,68.0,23.5,99.0,38.060416344800025,23.99,31.025208172400013
1998-11-29,25.8,90.0,23.5,99.0,26.288000000000004,23.99,25.139000000000003
1998-11-30,33.6,53.0,22.4,100.0,38.521270174799966,22.848,30.684635087399982
1998-12-01,32.0,59.0,22.2,99.0,36.78213100999996,22.625,29.70356550499998
1998-12-02,33.0,55.0,22.1,99.0,37.81953291000003,22.520000000000003,30.169766455000016
1998-12-03,33.3,55.0,22.8,99.0,38.509706636399976,23.255000000000003,30.88235331819999
1998-12-04,33.3,53.0,21.8,99.0,37.8459643782,22.205,30.025482189100003
1998-12-05,34.9,45.0,21.8,99.0,38.62676843659997,22.205,30.415884218299983
1998-12-06,32.0,54.0,21.8,100.0,35.37885416000004,22.218000000000004,28.79842708000002
1998-12-07,32.7,57.0,22.6,99.0,37.77536254899999,23.045,30.4101812745
1998-12-08,33.3,49.0,23.1,99.0,36.60879574500001,23.57,30.089397872500005
1998-12-09,32.4,58.0,21.5,99.0,37.39703840879996,21.89,29.64351920439998
1998-12-10,32.5,56.0,22.6,99.0,37.008771612500034,23.045,30.026885806250014
1998-12-11,32.6,54.0,21.8,99.0,36.62834671999997,22.205,29.416673359999983
1998-12-12,32.4,43.0,21.0,99.0,33.471692038799965,21.365,27.418346019399984
1998-12-13,31.2,64.0,21.1,98.0,36.363333792000006,21.457,28.910166896000003
1998-12-14,32.7,51.0,22.0,99.0,35.97381822640001,22.415,29.19440911320001
1998-12-15,32.9,52.0,20.9,99.0,36.67217075049997,21.26,28.966085375249985
1998-12-16,32.5,47.0,21.9,99.0,34.55037425,22.31,28.430187125
1998-12-17,33.8,45.0,21.5,99.0,36.42766469240003,21.89,29.15883234620001
1998-12-18,30.8,70.0,22.1,99.0,37.0757139544001,22.520000000000003,29.79785697720005
1998-12-19,30.3,72.0,22.8,99.0,36.31707294250002,23.255000000000003,29.78603647125001
1998-12-20,32.0,59.0,22.9,99.0,36.78213100999996,23.36,30.07106550499998
1998-12-21,31.0,60.0,22.1,99.0,34.85245735999999,22.520000000000003,28.68622868
1998-12-22,32.7,52.0,21.2,100.0,36.25672734449999,21.588,28.922363672249997
1998-12-23,29.3,73.0,22.8,99.0,34.024906856199976,23.255000000000003,28.63995342809999
1998-12-24,30.0,70.0,21.4,99.0,35.046704340000026,21.785,28.41585217000001
1998-12-25,31.6,60.0,23.0,99.0,36.16409921359998,23.465000000000003,29.814549606799996
1998-12-26,28.4,72.0,21.4,99.0,31.7806385,21.785,26.78281925
1998-12-27,29.4,71.0,20.9,100.0,33.839499903600014,21.273000000000003,27.55624995180001
1998-12-28,28.7,80.0,22.1,100.0,33.92930816089992,22.533,28.23115408044996
1998-12-29,28.1,80.0,22.9,99.0,32.36051569009995,23.36,27.860257845049976
1998-12-30,28.6,80.0,21.7,100.0,33.660756833599976,22.113,27.886878416799988
1998-12-31,26.9,87.0,23.3,99.0,30.3184029162222,23.78,27.0492014581111
1999-01-01,29.4,72.0,23.5,99.0,34.052695600000014,23.99,29.021347800000008
1999-01-02,27.9,82.0,23.0,99.0,32.16067735349998,23.465000000000003,27.81283867674999
1999-01-03,28.3,81.0,22.9,99.0,33.04632490340002,23.36,28.20316245170001
1999-01-04,29.6,69.0,23.1,100.0,33.87505598600001,23.58300000000001,28.72902799300001
1999-01-05,30.2,73.0,23.2,99.0,36.31998462519998,23.675,29.997492312599988
1999-01-06,30.2,73.0,23.2,99.0,36.31998462519998,23.675,29.997492312599988
1999-01-07,30.1,65.0,23.2,99.0,34.106656274600006,23.675,28.890828137300005
1999-01-08,29.9,72.0,22.9,100.0,35.285007462500005,23.373,29.329003731250005
1999-01-09,26.0,80.0,22.8,99.0,26.368,23.255000000000003,24.8115
1999-01-10,29.2,69.0,22.7,99.0,32.982733010000004,23.15,28.066366505000005
1999-01-11,29.7,62.0,21.7,99.0,32.6548866135,22.1,27.37744330675
1999-01-12,30.0,58.0,21.1,99.0,32.447546339999974,21.47000000000001,26.95877316999999
1999-01-13,28.1,72.0,21.7,99.0,31.149088692499987,22.1,26.624544346249998
1999-01-14,29.9,64.0,22.3,100.0,33.46144140250004,22.743,28.10222070125002
1999-01-15,29.5,65.0,22.6,99.0,32.83938462499994,23.045,27.94219231249997
1999-01-16,25.4,88.0,22.9,99.0,25.842,23.36,24.601
1999-01-17,30.0,70.0,22.0,100.0,35.046704340000026,22.428000000000004,28.737352170000012
1999-01-18,27.8,82.0,23.4,99.0,31.902341343999986,23.885,27.893670671999992
1999-01-19,29.1,77.0,22.6,100.0,34.374138242999976,23.058000000000003,28.71606912149999
1999-01-20,31.3,59.0,22.7,100.0,35.236477795999974,23.163000000000004,29.19973889799999
1999-01-21,30.4,64.0,22.0,100.0,34.531722280000025,22.428000000000004,28.47986114000001
1999-01-22,30.0,66.0,22.4,100.0,34.11257529999999,22.848,28.480287649999998
1999-01-23,28.2,84.0,23.4,99.0,33.30076068399993,23.885,28.592880341999965
1999-01-24,27.4,84.0,23.5,99.0,31.142886308,23.99,27.566443154
1999-01-25,28.2,79.0,22.8,100.0,32.44935972599998,23.268,27.858679862999992
1999-01-26,29.2,74.0,22.9,99.0,33.99147906799999,23.36,28.675739533999995
1999-01-27,30.0,70.0,23.4,99.0,35.046704340000026,23.885,29.46585217000001
1999-01-28,32.3,46.0,22.0,100.0,33.96504912190002,22.428000000000004,28.196524560950014
1999-01-29,30.1,66.0,21.5,100.0,34.33496953310004,21.903,28.11898476655002
1999-01-30,29.1,68.0,20.7,100.0,32.57966500530004,21.063,26.82133250265002
1999-01-31,29.8,68.0,22.3,99.0,34.11159985519998,22.73,28.420799927599987
1999-02-01,29.5,77.0,23.2,99.0,35.44469487499996,23.675,29.559847437499982
1999-02-02,26.0,89.0,23.1,100.0,26.485,23.58300000000001,25.034
1999-02-03,28.5,76.0,22.6,99.0,32.67417824250002,23.045,27.85958912125001
1999-02-04,29.0,70.0,22.1,99.0,32.735390140000064,22.520000000000003,27.627695070000037
1999-02-05,30.2,55.0,22.6,99.0,32.2329570844,23.045,27.6389785422
1999-02-06,30.2,54.0,21.4,99.0,32.04806021599999,21.785,26.916530107999996
1999-02-07,27.3,80.0,22.8,99.0,30.42751690289997,23.255000000000003,26.84125845144999
1999-02-08,29.0,74.0,22.8,99.0,33.503555900000094,23.255000000000003,28.37927795000005
1999-02-09,27.0,85.0,22.9,99.0,30.23427795000004,23.36,26.79713897500002
1999-02-10,29.6,73.0,22.9,99.0,34.76652011079997,23.36,29.063260055399983
1999-02-11,29.0,78.0,24.0,99.0,34.32300902000001,24.515,29.419004510000004
1999-02-12,30.0,66.0,23.1,100.0,34.11257529999999,23.58300000000001,28.84778765
1999-02-13,30.3,64.0,21.3,100.0,34.3130829465,21.693000000000005,28.00304147325
1999-02-14,29.0,79.0,22.9,99.0,34.535885950000065,23.36,28.947942975000032
1999-02-15,31.4,64.0,22.3,100.0,36.84415246000003,22.743,29.793576230000017
1999-02-16,28.4,82.0,22.9,100.0,33.49585195600004,23.373,28.43442597800002
1999-02-17,30.6,69.0,23.2,100.0,36.278423086,23.688,29.983211543000003
